System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System Core C-States,System Core C-States,System Core C-States,System Pack C-States,System Pack C-States,System Pack C-States,System,System,System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0dataIn,SKT0dataIn,SKT0dataIn (percent),SKT0dataIn (percent),SKT1dataIn,SKT1dataIn,SKT1dataIn (percent),SKT1dataIn (percent),SKT0trafficOut,SKT0trafficOut,SKT0trafficOut (percent),SKT0trafficOut (percent),SKT1trafficOut,SKT1trafficOut,SKT1trafficOut (percent),SKT1trafficOut (percent),SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),
2025-12-17,11:33:42.470,0.02,1.36,0.02,1.22,2.35,4.12,0.42,0.66,0.0007,0.0012,2.14,1.20,41,0.00,0.00,3331.43,2449.00,2095.08,2.72,68.02,0.05,1.24,1722.05,0.51,4328.00,1.49,98.51,0.00,100.00,0.00,0.00,103.09,27.54,113.78,2.40,0.03,1.41,0.02,1.28,0.92,1.72,0.45,0.73,0.0004,0.0008, 22976,1048644,0,0.06,0.05,85,0.00,0.00,38,2139.50,1513.58,2095.08,2.83,70.68,0.06,1.60,0.02,1.27,0.01,1.14,1.42,2.40,0.40,0.58,0.0012,0.0020, 22720,1160,1048585,2.08,1.15,39,0.00,0.00,35,1191.93,935.42,2095.08,2.55,63.71,0.04,0.89,608.73,608.70,  2%,  2%,252.27,252.34,  1%,  1%,937.28,936.62,  4%,  4%,1226.81,1227.29,  5%,  5%,1.77,98.23,0.00,100.00,0.00,0.00,1.22,98.78,0.00,100.00,0.00,0.00,52.48,50.61,12.84 ,14.70 ,141.48 ,92.11 ,2.40,2.40,
2025-12-17,11:33:43.470,0.03,1.39,0.02,1.20,2.50,4.35,0.41,0.66,0.0007,0.0012,2.30,1.49,48,0.00,0.00,3666.34,2642.09,2095.07,2.78,69.38,0.05,1.37,1675.50,0.44,4372.55,1.64,98.36,0.00,100.00,0.00,0.00,104.27,27.95,111.41,2.40,0.04,1.45,0.03,1.23,1.08,1.66,0.33,0.75,0.0004,0.0007, 21952,482,1427,0.20,0.28,96,0.00,0.00,38,2502.47,1730.80,2095.07,2.89,72.29,0.07,1.87,0.02,1.28,0.01,1.16,1.42,2.69,0.46,0.57,0.0012,0.0023, 22656,1135,1048578,2.10,1.21,40,0.00,0.00,36,1163.87,911.28,2095.07,2.55,63.86,0.03,0.87,585.11,584.77,  2%,  2%,252.51,253.10,  1%,  1%,958.60,956.91,  4%,  4%,1227.86,1229.18,  5%,  5%,2.10,97.90,0.00,100.00,0.00,0.00,1.17,98.83,0.00,100.00,0.00,0.00,53.50,50.78,13.23 ,14.71 ,141.04 ,90.78 ,2.40,2.40,
2025-12-17,11:33:44.470,0.02,1.29,0.02,1.18,2.57,4.58,0.43,0.62,0.0009,0.0015,2.12,1.08,45,0.00,0.00,2972.26,2312.30,2095.06,2.57,64.27,0.04,1.11,1565.29,0.49,4099.19,1.46,98.54,0.00,100.00,0.00,0.00,101.57,27.72,121.73,2.40,0.03,1.30,0.02,1.25,1.59,3.05,0.47,0.62,0.0008,0.0014, 22400,1048951,0,0.17,0.22,94,0.00,0.00,39,2121.00,1635.21,2095.06,2.59,64.85,0.06,1.58,0.01,1.26,0.01,1.05,0.98,1.53,0.34,0.64,0.0011,0.0018, 22208,1018,1048583,1.95,0.86,38,0.00,0.00,35,851.26,677.09,2095.06,2.51,62.86,0.03,0.63,641.84,641.35,  2%,  2%,140.79,141.30,  0%,  0%,826.08,824.52,  3%,  3%,1223.58,1225.01,  5%,  5%,1.95,98.05,0.00,100.00,0.00,0.00,0.96,99.04,0.00,100.00,0.00,0.00,52.99,48.58,13.19 ,14.53 ,140.76 ,92.38 ,2.40,2.40,
2025-12-17,11:33:45.467,0.01,1.22,0.01,1.00,0.94,1.45,0.30,0.71,0.0009,0.0014,0.80,0.50,62,0.00,0.00,1031.08,848.45,2095.07,2.43,60.76,0.02,0.38,428.22,0.33,1319.42,0.64,99.36,0.00,100.00,0.00,0.00,91.05,26.81,127.80,2.40,0.01,1.20,0.01,1.06,0.79,1.07,0.22,0.73,0.0010,0.0014, 21696,1049174,0,0.21,0.33,96,0.00,0.00,39,782.14,652.91,2095.07,2.40,59.90,0.02,0.58,0.00,1.27,0.00,0.82,0.15,0.38,0.56,0.65,0.0006,0.0015, 22016,246,1048588,0.58,0.18,37,0.00,0.00,36,248.94,195.53,2095.07,2.55,63.66,0.01,0.19,205.37,205.34,  0%,  0%,8.71,8.81,  0%,  0%,251.31,251.05,  1%,  1%,408.48,408.58,  1%,  1%,0.92,99.08,0.00,100.00,0.00,0.00,0.36,99.64,0.00,100.00,0.00,0.00,48.34,42.71,13.26 ,13.55 ,138.53 ,94.70 ,2.40,2.40,
2025-12-17,11:33:46.468,0.01,1.24,0.01,1.02,0.20,1.77,0.88,0.88,0.0002,0.0015,0.72,0.62,74,0.00,0.00,1199.51,966.18,2096.58,2.48,62.08,0.02,0.45,280.87,0.21,875.65,0.70,99.30,0.00,100.00,0.00,0.00,91.39,26.45,120.45,2.40,0.02,1.40,0.01,1.10,0.14,1.48,0.90,0.89,0.0001,0.0013, 21632,1049325,0,0.41,0.35,92,0.00,0.00,39,1108.94,794.10,2096.58,2.79,69.82,0.03,0.83,0.00,0.53,0.00,0.78,0.06,0.28,0.74,0.71,0.0006,0.0031, 21632,347,1048620,0.31,0.27,39,0.00,0.00,36,90.57,172.07,2096.58,1.05,26.32,0.00,0.07,103.61,104.04,  0%,  0%,37.03,36.18,  0%,  0%,190.95,192.17,  0%,  0%,246.75,245.78,  1%,  1%,1.08,98.92,0.00,100.00,0.00,0.00,0.33,99.67,0.00,100.00,0.00,0.00,49.80,41.59,13.37 ,13.08 ,117.46 ,136.58 ,2.40,2.40,
2025-12-17,11:33:47.468,0.01,1.46,0.01,1.01,0.11,1.72,0.93,0.90,0.0001,0.0013,0.54,0.44,76,0.00,0.00,1285.43,880.37,2095.13,2.92,73.00,0.02,0.48,177.05,0.18,590.98,0.65,99.35,0.00,100.00,0.00,0.00,90.90,26.32,115.31,2.40,0.02,1.54,0.01,1.10,0.10,1.61,0.94,0.90,0.0001,0.0013, 21952,1049277,0,0.33,0.27,99,0.00,0.00,39,1260.12,818.29,2095.13,3.08,77.00,0.04,0.94,0.00,0.41,0.00,0.48,0.01,0.11,0.85,0.78,0.0005,0.0044, 21504,7,0,0.21,0.17,4,0.00,0.00,35,25.31,62.09,2095.13,0.82,20.38,0.00,0.02,84.62,84.66,  0%,  0%,3.87,3.91,  0%,  0%,115.87,115.87,  0%,  0%,179.69,179.54,  0%,  0%,1.11,98.89,0.00,100.00,0.00,0.00,0.19,99.81,0.00,100.00,0.00,0.00,50.44,40.46,13.32 ,13.00 ,114.72 ,167.01 ,2.40,2.40,
2025-12-17,11:33:48.469,0.01,1.47,0.01,1.00,0.10,1.60,0.94,0.90,0.0001,0.0013,0.52,0.41,76,0.00,0.00,1236.15,840.04,2096.66,2.94,73.58,0.02,0.46,169.94,0.18,564.52,0.63,99.37,0.00,100.00,0.00,0.00,90.41,26.31,115.41,2.40,0.02,1.56,0.01,1.10,0.09,1.49,0.94,0.90,0.0001,0.0012, 22080,1049237,0,0.32,0.26,99,0.00,0.00,39,1211.17,778.50,2096.66,3.11,77.79,0.04,0.90,0.00,0.41,0.00,0.46,0.01,0.11,0.89,0.78,0.0003,0.0043, 20736,1,2,0.20,0.16,2,0.00,0.00,36,24.97,61.53,2096.66,0.81,20.29,0.00,0.02,81.15,81.17,  0%,  0%,3.81,3.81,  0%,  0%,110.60,110.66,  0%,  0%,171.72,171.54,  0%,  0%,1.06,98.94,0.00,100.00,0.00,0.00,0.20,99.80,0.00,100.00,0.00,0.00,50.01,40.40,13.32 ,12.99 ,114.67 ,196.33 ,2.40,2.40,
2025-12-17,11:33:49.469,0.01,1.49,0.01,1.01,0.10,1.66,0.94,0.90,0.0001,0.0013,0.54,0.43,76,0.00,0.00,1293.42,870.83,2094.48,2.97,74.26,0.02,0.48,173.55,0.18,579.36,0.64,99.36,0.00,100.00,0.00,0.00,90.71,26.35,115.03,2.40,0.02,1.56,0.01,1.11,0.09,1.57,0.94,0.90,0.0001,0.0012, 21376,1049276,0,0.33,0.27,99,0.00,0.00,40,1269.50,811.40,2094.48,3.13,78.23,0.04,0.95,0.00,0.40,0.00,0.45,0.01,0.09,0.87,0.81,0.0003,0.0037, 20416,3,1,0.20,0.16,2,0.00,0.00,36,23.93,59.43,2094.48,0.81,20.13,0.00,0.02,83.25,83.31,  0%,  0%,3.48,3.50,  0%,  0%,113.34,113.37,  0%,  0%,176.42,176.23,  0%,  0%,1.09,98.91,0.00,100.00,0.00,0.00,0.20,99.80,0.00,100.00,0.00,0.00,50.40,40.31,13.34 ,13.00 ,114.42 ,196.98 ,2.40,2.40,
2025-12-17,11:33:50.468,0.01,1.46,0.01,1.01,0.10,1.57,0.94,0.90,0.0001,0.0013,0.50,0.40,76,0.00,0.00,1207.36,826.02,2093.64,2.92,73.08,0.02,0.45,164.19,0.18,545.71,0.61,99.39,0.00,100.00,0.00,0.00,90.36,26.25,115.53,2.40,0.02,1.55,0.01,1.10,0.09,1.47,0.94,0.90,0.0001,0.0012, 21312,1049216,0,0.31,0.25,99,0.00,0.00,39,1182.12,763.41,2093.64,3.10,77.42,0.04,0.88,0.00,0.40,0.00,0.50,0.01,0.10,0.88,0.79,0.0003,0.0041, 20288,1,2,0.19,0.15,3,0.00,0.00,36,25.24,62.61,2093.64,0.81,20.16,0.00,0.02,78.41,78.37,  0%,  0%,3.65,3.77,  0%,  0%,107.07,106.84,  0%,  0%,165.86,165.94,  0%,  0%,1.04,98.96,0.00,100.00,0.00,0.00,0.19,99.81,0.00,100.00,0.00,0.00,49.62,40.74,13.30 ,12.95 ,114.85 ,184.70 ,2.40,2.40,
2025-12-17,11:33:51.467,0.01,1.47,0.01,1.00,0.09,1.66,0.94,0.90,0.0001,0.0013,0.53,0.42,76,0.00,0.00,1251.18,852.62,2095.52,2.93,73.37,0.02,0.47,170.13,0.18,566.20,0.64,99.36,0.00,100.00,0.00,0.00,90.69,26.29,114.99,2.40,0.02,1.55,0.01,1.09,0.09,1.55,0.94,0.90,0.0001,0.0013, 21568,1049258,0,0.33,0.26,99,0.00,0.00,39,1225.96,792.32,2095.52,3.09,77.36,0.04,0.91,0.00,0.42,0.00,0.46,0.01,0.11,0.91,0.78,0.0002,0.0043, 20288,1,2,0.20,0.16,2,0.00,0.00,36,25.23,60.30,2095.52,0.84,20.92,0.00,0.02,81.55,81.53,  0%,  0%,3.50,3.55,  0%,  0%,110.83,110.72,  0%,  0%,172.35,172.30,  0%,  0%,1.08,98.92,0.00,100.00,0.00,0.00,0.19,99.81,0.00,100.00,0.00,0.00,50.12,40.57,13.34 ,12.95 ,114.41 ,189.32 ,2.40,2.40,
2025-12-17,11:33:52.467,0.01,1.47,0.01,1.01,0.10,1.68,0.94,0.90,0.0001,0.0013,0.54,0.43,76,0.00,0.00,1270.80,864.52,2093.71,2.94,73.50,0.02,0.47,175.93,0.18,585.27,0.64,99.36,0.00,100.00,0.00,0.00,90.74,26.31,115.31,2.40,0.02,1.55,0.01,1.10,0.09,1.60,0.94,0.90,0.0001,0.0013, 21568,1049265,0,0.33,0.27,99,0.00,0.00,39,1248.21,807.31,2093.71,3.09,77.31,0.04,0.93,0.00,0.39,0.00,0.44,0.00,0.08,0.89,0.82,0.0002,0.0035, 20544,4,0,0.21,0.16,2,0.00,0.00,36,22.60,57.21,2093.71,0.79,19.75,0.00,0.02,84.40,84.50,  0%,  0%,3.51,3.51,  0%,  0%,114.33,114.40,  0%,  0%,178.40,178.13,  0%,  0%,1.09,98.91,0.00,100.00,0.00,0.00,0.19,99.81,0.00,100.00,0.00,0.00,50.42,40.32,13.33 ,12.98 ,114.76 ,207.98 ,2.40,2.40,
2025-12-17,11:33:53.467,0.01,1.47,0.01,1.00,0.10,1.66,0.94,0.90,0.0001,0.0013,0.52,0.42,76,0.00,0.00,1256.75,853.31,2094.60,2.95,73.64,0.02,0.47,169.86,0.18,566.93,0.64,99.36,0.00,100.00,0.00,0.00,90.51,26.27,115.00,2.40,0.02,1.55,0.01,1.10,0.10,1.55,0.94,0.90,0.0001,0.0013, 21760,1049247,0,0.32,0.26,99,0.00,0.00,39,1231.00,793.50,2094.60,3.10,77.57,0.04,0.92,0.00,0.43,0.00,0.45,0.01,0.11,0.91,0.79,0.0002,0.0042, 20416,2,1,0.20,0.16,2,0.00,0.00,36,25.74,59.81,2094.60,0.86,21.52,0.00,0.02,81.48,81.58,  0%,  0%,3.39,3.41,  0%,  0%,110.92,110.96,  0%,  0%,172.65,172.40,  0%,  0%,1.07,98.93,0.00,100.00,0.00,0.00,0.20,99.80,0.00,100.00,0.00,0.00,50.15,40.36,13.31 ,12.96 ,114.41 ,204.91 ,2.40,2.40,
2025-12-17,11:33:54.468,0.01,1.48,0.01,1.01,0.10,1.70,0.94,0.90,0.0001,0.0013,0.53,0.43,76,0.00,0.00,1295.08,876.15,2096.58,2.96,73.91,0.02,0.48,174.93,0.18,583.11,0.65,99.35,0.00,100.00,0.00,0.00,90.93,26.33,115.47,2.40,0.02,1.56,0.01,1.10,0.09,1.61,0.94,0.90,0.0001,0.0013, 22272,694,156,0.33,0.26,99,0.00,0.00,39,1269.33,815.12,2096.58,3.11,77.86,0.04,0.95,0.00,0.42,0.00,0.48,0.01,0.10,0.90,0.80,0.0002,0.0038, 20608,0,1,0.20,0.16,1,0.00,0.00,36,25.75,61.02,2096.58,0.84,21.10,0.00,0.02,84.00,84.15,  0%,  0%,3.39,3.39,  0%,  0%,113.88,114.02,  0%,  0%,177.80,177.41,  0%,  0%,1.10,98.90,0.00,100.00,0.00,0.00,0.19,99.81,0.00,100.00,0.00,0.00,50.42,40.51,13.35 ,12.98 ,114.78 ,234.81 ,2.40,2.40,
2025-12-17,11:33:55.468,0.01,1.44,0.01,0.98,0.09,1.48,0.94,0.90,0.0001,0.0013,0.48,0.38,76,0.00,0.00,1136.22,789.67,2094.73,2.88,71.94,0.02,0.42,154.27,0.18,513.33,0.60,99.40,0.00,100.00,0.00,0.00,89.70,26.19,115.18,2.40,0.02,1.53,0.01,1.08,0.08,1.40,0.94,0.90,0.0001,0.0013, 22208,1049184,0,0.30,0.23,99,0.00,0.00,39,1112.24,727.68,2094.73,3.06,76.42,0.03,0.83,0.00,0.39,0.00,0.48,0.01,0.09,0.88,0.82,0.0003,0.0036, 20928,2,0,0.18,0.14,2,0.00,0.00,36,23.98,61.99,2094.73,0.77,19.34,0.00,0.02,73.70,73.74,  0%,  0%,3.40,3.43,  0%,  0%,100.68,100.65,  0%,  0%,156.06,155.94,  0%,  0%,1.01,98.99,0.00,100.00,0.00,0.00,0.19,99.81,0.00,100.00,0.00,0.00,49.22,40.48,13.25 ,12.94 ,114.53 ,197.67 ,2.40,2.40,
2025-12-17,11:33:56.468,0.01,1.46,0.01,1.00,0.09,1.62,0.94,0.90,0.0001,0.0013,0.52,0.41,76,0.00,0.00,1222.33,839.54,2096.62,2.91,72.80,0.02,0.46,169.83,0.18,565.00,0.63,99.37,0.00,100.00,0.00,0.00,90.55,26.28,115.27,2.40,0.02,1.53,0.01,1.10,0.09,1.53,0.94,0.90,0.0001,0.0013, 22016,670,157,0.32,0.26,99,0.00,0.00,39,1198.72,782.15,2096.62,3.07,76.63,0.04,0.89,0.00,0.41,0.00,0.45,0.01,0.09,0.90,0.81,0.0002,0.0038, 20224,2,0,0.20,0.16,1,0.00,0.00,36,23.61,57.39,2096.62,0.82,20.57,0.00,0.02,81.45,81.53,  0%,  0%,3.42,3.43,  0%,  0%,110.46,110.52,  0%,  0%,172.14,171.88,  0%,  0%,1.06,98.94,0.00,100.00,0.00,0.00,0.19,99.81,0.00,100.00,0.00,0.00,50.09,40.47,13.29 ,12.99 ,114.67 ,216.60 ,2.40,2.40,
2025-12-17,11:33:57.469,0.01,1.47,0.01,1.00,0.10,1.60,0.94,0.90,0.0001,0.0013,0.50,0.39,76,0.00,0.00,1225.03,831.93,2094.51,2.95,73.63,0.02,0.46,162.24,0.18,537.29,0.62,99.38,0.00,100.00,0.00,0.00,90.35,26.27,115.08,2.40,0.02,1.55,0.01,1.09,0.09,1.50,0.94,0.90,0.0001,0.0013, 21440,640,151,0.31,0.24,99,0.00,0.00,39,1199.56,772.71,2094.51,3.10,77.62,0.04,0.89,0.00,0.43,0.00,0.46,0.00,0.09,0.92,0.80,0.0002,0.0037, 20160,0,2,0.19,0.15,1,0.00,0.00,36,25.47,59.22,2094.51,0.86,21.50,0.00,0.02,77.79,77.83,  0%,  0%,3.28,3.34,  0%,  0%,104.93,104.88,  0%,  0%,163.79,163.69,  0%,  0%,1.05,98.95,0.00,100.00,0.00,0.00,0.19,99.81,0.00,100.00,0.00,0.00,49.76,40.59,13.30 ,12.96 ,114.42 ,217.95 ,2.40,2.40,
2025-12-17,11:33:58.468,0.01,1.47,0.01,1.00,0.09,1.63,0.94,0.90,0.0001,0.0013,0.51,0.40,76,0.00,0.00,1231.73,835.40,2094.13,2.95,73.72,0.02,0.46,167.02,0.18,550.91,0.62,99.38,0.00,100.00,0.00,0.00,90.40,26.25,115.16,2.40,0.02,1.56,0.01,1.10,0.09,1.53,0.94,0.90,0.0001,0.0013, 22080,1049237,0,0.32,0.25,99,0.00,0.00,39,1206.99,775.93,2094.13,3.11,77.78,0.04,0.90,0.00,0.42,0.00,0.46,0.01,0.10,0.91,0.79,0.0002,0.0041, 19968,1,0,0.20,0.16,1,0.00,0.00,36,24.75,59.47,2094.13,0.83,20.81,0.00,0.02,80.16,80.23,  0%,  0%,3.30,3.33,  0%,  0%,107.43,107.42,  0%,  0%,168.11,167.94,  0%,  0%,1.05,98.95,0.00,100.00,0.00,0.00,0.19,99.81,0.00,100.00,0.00,0.00,49.96,40.43,13.31 ,12.95 ,114.50 ,228.13 ,2.40,2.40,
2025-12-17,11:33:59.468,0.01,1.48,0.01,0.99,0.09,1.50,0.93,0.90,0.0001,0.0013,0.49,0.38,76,0.00,0.00,1172.56,792.33,2096.62,2.96,73.99,0.02,0.44,156.54,0.18,516.57,0.60,99.40,0.00,100.00,0.00,0.00,90.08,26.24,114.95,2.40,0.02,1.56,0.01,1.09,0.09,1.41,0.94,0.91,0.0001,0.0012, 21504,623,144,0.30,0.23,99,0.00,0.00,39,1148.18,733.97,2096.62,3.13,78.22,0.03,0.86,0.00,0.42,0.00,0.45,0.01,0.09,0.89,0.81,0.0002,0.0037, 19840,1,0,0.19,0.15,1,0.00,0.00,36,24.38,58.36,2096.62,0.84,20.89,0.00,0.02,75.01,75.09,  0%,  0%,3.21,3.23,  0%,  0%,100.79,100.87,  0%,  0%,157.57,157.34,  0%,  0%,1.00,99.00,0.00,100.00,0.00,0.00,0.19,99.81,0.00,100.00,0.00,0.00,49.43,40.65,13.29 ,12.95 ,114.27 ,221.26 ,2.40,2.40,
2025-12-17,11:34:00.468,0.01,1.46,0.01,1.00,0.09,1.68,0.94,0.90,0.0001,0.0013,0.53,0.42,76,0.00,0.00,1265.49,865.05,2094.97,2.93,73.15,0.02,0.47,171.74,0.18,567.19,0.64,99.36,0.00,100.00,0.00,0.00,90.66,26.28,114.88,2.40,0.02,1.54,0.01,1.10,0.09,1.59,0.94,0.90,0.0001,0.0013, 21952,1049263,0,0.33,0.26,99,0.00,0.00,39,1241.68,808.31,2094.97,3.07,76.81,0.04,0.93,0.00,0.42,0.00,0.45,0.00,0.08,0.91,0.82,0.0002,0.0035, 20160,0,0,0.20,0.16,1,0.00,0.00,36,23.81,56.74,2094.97,0.84,20.98,0.00,0.02,82.50,82.57,  0%,  0%,3.32,3.35,  0%,  0%,110.62,110.64,  0%,  0%,173.06,172.87,  0%,  0%,1.10,98.90,0.00,100.00,0.00,0.00,0.19,99.81,0.00,100.00,0.00,0.00,50.26,40.41,13.32 ,12.96 ,114.21 ,229.87 ,2.40,2.40,
2025-12-17,11:34:01.468,0.01,1.50,0.01,1.00,0.10,1.63,0.94,0.90,0.0001,0.0013,0.53,0.41,76,0.00,0.00,1256.44,839.30,2095.40,2.99,74.85,0.02,0.47,171.01,0.18,562.91,0.62,99.38,0.00,100.00,0.00,0.00,90.52,26.28,115.07,2.40,0.02,1.57,0.01,1.10,0.09,1.55,0.94,0.90,0.0001,0.0013, 21888,1049253,0,0.33,0.25,99,0.00,0.00,39,1234.62,788.31,2095.40,3.13,78.31,0.04,0.92,0.00,0.43,0.00,0.43,0.00,0.08,0.91,0.82,0.0002,0.0037, 19840,1,0,0.20,0.16,1,0.00,0.00,36,21.82,50.99,2095.40,0.86,21.39,0.00,0.02,82.00,82.08,  0%,  0%,3.45,3.48,  0%,  0%,109.73,109.76,  0%,  0%,171.82,171.61,  0%,  0%,1.07,98.93,0.00,100.00,0.00,0.00,0.18,99.82,0.00,100.00,0.00,0.00,50.21,40.31,13.33 ,12.95 ,114.39 ,220.01 ,2.40,2.40,
2025-12-17,11:34:02.468,0.01,1.48,0.01,0.99,0.10,1.66,0.94,0.90,0.0001,0.0013,0.52,0.41,76,0.00,0.00,1253.17,849.24,2094.03,2.95,73.78,0.02,0.47,167.40,0.18,554.19,0.64,99.36,0.00,100.00,0.00,0.00,90.27,26.25,114.64,2.40,0.02,1.55,0.01,1.09,0.09,1.57,0.94,0.90,0.0001,0.0013, 21632,1049253,0,0.32,0.25,99,0.00,0.00,39,1227.81,790.26,2094.03,3.11,77.68,0.04,0.92,0.00,0.43,0.00,0.45,0.01,0.09,0.90,0.81,0.0002,0.0036, 20160,0,1,0.20,0.16,1,0.00,0.00,36,25.36,58.98,2094.03,0.86,21.50,0.00,0.02,80.28,80.40,  0%,  0%,3.37,3.35,  0%,  0%,108.15,108.31,  0%,  0%,169.03,168.69,  0%,  0%,1.08,98.92,0.00,100.00,0.00,0.00,0.20,99.80,0.00,100.00,0.00,0.00,50.06,40.22,13.30 ,12.95 ,113.98 ,221.62 ,2.40,2.40,
2025-12-17,11:34:03.468,0.01,1.47,0.01,1.01,0.10,1.70,0.94,0.90,0.0001,0.0013,0.53,0.42,76,0.00,0.00,1298.27,881.86,2094.50,2.94,73.61,0.02,0.48,169.74,0.18,564.15,0.65,99.35,0.00,100.00,0.00,0.00,90.90,26.22,114.84,2.40,0.02,1.55,0.01,1.11,0.09,1.60,0.94,0.90,0.0001,0.0013, 21760,686,153,0.33,0.26,99,0.00,0.00,39,1274.64,822.48,2094.50,3.10,77.49,0.04,0.95,0.00,0.40,0.00,0.47,0.00,0.10,0.92,0.79,0.0002,0.0043, 19776,1,0,0.20,0.16,1,0.00,0.00,36,23.62,59.38,2094.50,0.80,19.89,0.00,0.02,81.55,81.64,  0%,  0%,3.26,3.29,  0%,  0%,110.12,110.16,  0%,  0%,172.07,171.81,  0%,  0%,1.11,98.89,0.00,100.00,0.00,0.00,0.19,99.81,0.00,100.00,0.00,0.00,50.33,40.56,13.26 ,12.96 ,114.15 ,231.01 ,2.40,2.40,
2025-12-17,11:34:04.469,0.01,1.49,0.01,1.00,0.09,1.62,0.94,0.90,0.0001,0.0013,0.52,0.41,76,0.00,0.00,1250.77,840.49,2096.24,2.98,74.41,0.02,0.47,167.56,0.18,554.69,0.63,99.37,0.00,100.00,0.00,0.00,90.69,26.24,114.60,2.40,0.02,1.56,0.01,1.10,0.09,1.52,0.94,0.90,0.0001,0.0012, 22208,1049250,157,0.33,0.25,99,0.00,0.00,39,1226.99,785.08,2096.24,3.13,78.14,0.04,0.91,0.00,0.43,0.00,0.44,0.00,0.10,0.93,0.80,0.0002,0.0041, 19968,0,2,0.20,0.16,1,0.00,0.00,36,23.79,55.42,2096.24,0.86,21.46,0.00,0.02,80.32,80.43,  0%,  0%,3.39,3.42,  0%,  0%,108.27,108.33,  0%,  0%,169.18,168.91,  0%,  0%,1.06,98.94,0.00,100.00,0.00,0.00,0.19,99.81,0.00,100.00,0.00,0.00,50.25,40.44,13.28 ,12.96 ,114.00 ,210.69 ,2.40,2.40,
2025-12-17,11:34:05.469,0.01,1.46,0.01,0.97,0.09,1.49,0.94,0.90,0.0001,0.0013,0.47,0.36,77,0.00,0.00,1124.16,771.06,2096.05,2.92,72.90,0.02,0.42,149.09,0.18,493.23,0.59,99.41,0.00,100.00,0.00,0.00,89.35,26.14,114.92,2.40,0.02,1.54,0.01,1.08,0.08,1.40,0.94,0.90,0.0001,0.0013, 21760,1049175,0,0.30,0.23,99,0.00,0.00,39,1100.21,712.69,2096.05,3.09,77.19,0.03,0.82,0.00,0.41,0.00,0.45,0.01,0.09,0.90,0.81,0.0002,0.0038, 19904,1,1048575,0.18,0.14,1,0.00,0.00,36,23.96,58.37,2096.05,0.82,20.52,0.00,0.02,71.27,71.31,  0%,  0%,3.24,3.27,  0%,  0%,96.53,96.57,  0%,  0%,150.16,149.96,  0%,  0%,0.99,99.01,0.00,100.00,0.00,0.00,0.19,99.81,0.00,100.00,0.00,0.00,49.10,40.25,13.20 ,12.94 ,114.16 ,217.77 ,2.40,2.40,
2025-12-17,11:34:06.469,0.01,1.43,0.01,0.98,0.11,1.65,0.93,0.90,0.0001,0.0014,0.51,0.39,77,0.00,0.00,1218.38,851.07,2094.68,2.86,71.58,0.02,0.45,160.31,0.18,532.38,0.65,99.35,0.00,100.00,0.00,0.00,90.18,26.21,114.68,2.40,0.02,1.52,0.01,1.10,0.10,1.53,0.94,0.90,0.0001,0.0013, 21760,1049212,0,0.32,0.24,99,0.00,0.00,39,1191.21,785.38,2094.68,3.03,75.84,0.04,0.89,0.00,0.41,0.00,0.44,0.01,0.12,0.90,0.77,0.0003,0.0046, 20160,1,2,0.19,0.15,1,0.00,0.00,36,27.16,65.68,2094.68,0.83,20.68,0.00,0.02,76.74,76.83,  0%,  0%,3.37,3.37,  0%,  0%,104.11,104.22,  0%,  0%,162.16,161.89,  0%,  0%,1.07,98.93,0.00,100.00,0.00,0.00,0.22,99.78,0.00,100.00,0.00,0.00,49.78,40.39,13.25 ,12.96 ,113.93 ,227.47 ,2.40,2.40,
