,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System,System,System,System,System
2026-08-18,17:54:59.782, 8851.69,  666.59,    0.00,    0.00, 8843.69,  668.55,    0.00,    0.00, 8858.99,  672.52,    0.00,    0.00, 8623.26,  670.13,    0.00,    0.00, 8606.13,  665.38,    0.00,    0.00, 8620.23,  674.72,    0.00,    0.00,52403.99, 4017.90,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,56421.89, 8808.26,  670.78,    0.00,    0.00, 8831.65,  692.54,    0.00,    0.00, 8819.99,  670.38,    0.00,    0.00, 8589.64,  663.95,    0.00,    0.00, 8585.69,  665.11,    0.00,    0.00, 8589.46,  667.72,    0.00,    0.00,52224.69, 4030.48,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,56255.17, 104628.69,   8048.37,      0.00,      0.00, 104628.69,   8048.37, 112677.06
2026-08-18,17:55:00.283, 6738.21,  509.08,    0.00,    0.00, 6732.98,  507.47,    0.00,    0.00, 6741.75,  513.53,    0.00,    0.00, 6556.26,  508.69,    0.00,    0.00, 6546.99,  504.88,    0.00,    0.00, 6558.24,  512.81,    0.00,    0.00,39874.44, 3056.46,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,42930.90, 6715.83,  499.69,    0.00,    0.00, 6732.59,  514.04,    0.00,    0.00, 6728.16,  501.73,    0.00,    0.00, 6546.81,  493.02,    0.00,    0.00, 6547.66,  497.45,    0.00,    0.00, 6550.02,  501.58,    0.00,    0.00,39821.07, 3007.52,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,42828.59,  79695.51,   6063.98,      0.00,      0.00,  79695.51,   6063.98,  85759.49
2026-08-18,17:55:00.781, 8806.40,  658.58,    0.00,    0.00, 8796.66,  659.33,    0.00,    0.00, 8809.71,  662.01,    0.00,    0.00, 8575.59,  659.11,    0.00,    0.00, 8560.70,  653.61,    0.00,    0.00, 8574.38,  664.52,    0.00,    0.00,52123.43, 3957.17,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,56080.60, 8736.91,  653.86,    0.00,    0.00, 8760.28,  675.24,    0.00,    0.00, 8751.72,  656.53,    0.00,    0.00, 8519.11,  647.00,    0.00,    0.00, 8518.79,  653.16,    0.00,    0.00, 8522.88,  655.64,    0.00,    0.00,51809.68, 3941.43,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55751.11, 103933.11,   7898.60,      0.00,      0.00, 103933.11,   7898.60, 111831.71
2026-08-18,17:55:01.281, 6743.34,  515.04,    0.00,    0.00, 6737.43,  513.47,    0.00,    0.00, 6748.07,  519.66,    0.00,    0.00, 6563.32,  515.17,    0.00,    0.00, 6551.47,  510.22,    0.00,    0.00, 6562.83,  517.00,    0.00,    0.00,39906.46, 3090.56,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,42997.02, 6703.75,  502.54,    0.00,    0.00, 6722.17,  517.70,    0.00,    0.00, 6716.41,  502.70,    0.00,    0.00, 6535.74,  496.13,    0.00,    0.00, 6537.75,  502.13,    0.00,    0.00, 6540.90,  505.39,    0.00,    0.00,39756.72, 3026.59,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,42783.31,  79663.18,   6117.15,      0.00,      0.00,  79663.18,   6117.15,  85780.33
2026-08-18,17:55:01.781, 8565.47,  632.69,    0.00,    0.00, 8556.53,  630.97,    0.00,    0.00, 8573.02,  639.34,    0.00,    0.00, 8338.23,  633.62,    0.00,    0.00, 8325.55,  629.73,    0.00,    0.00, 8334.91,  634.40,    0.00,    0.00,50693.71, 3800.75,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,54494.46, 8509.40,  626.83,    0.00,    0.00, 8530.90,  645.26,    0.00,    0.00, 8520.33,  625.20,    0.00,    0.00, 8294.86,  618.43,    0.00,    0.00, 8294.65,  624.03,    0.00,    0.00, 8294.66,  623.96,    0.00,    0.00,50444.79, 3763.71,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,54208.50, 101138.50,   7564.46,      0.00,      0.00, 101138.50,   7564.46, 108702.96
2026-08-18,17:55:02.282, 7008.65,  546.46,    0.00,    0.00, 7003.75,  545.15,    0.00,    0.00, 7014.76,  552.02,    0.00,    0.00, 6824.36,  545.77,    0.00,    0.00, 6811.86,  540.56,    0.00,    0.00, 6823.52,  547.72,    0.00,    0.00,41486.89, 3277.69,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,44764.57, 6973.61,  537.85,    0.00,    0.00, 6991.91,  554.55,    0.00,    0.00, 6984.89,  540.26,    0.00,    0.00, 6800.69,  534.61,    0.00,    0.00, 6800.49,  538.53,    0.00,    0.00, 6805.18,  543.05,    0.00,    0.00,41356.76, 3248.85,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,44605.61,  82843.65,   6526.53,      0.00,      0.00,  82843.65,   6526.53,  89370.18
2026-08-18,17:55:02.782, 7462.02,  539.32,    0.00,    0.00, 7453.73,  538.67,    0.00,    0.00, 7466.12,  543.22,    0.00,    0.00, 7260.73,  538.30,    0.00,    0.00, 7250.19,  535.53,    0.00,    0.00, 7258.48,  540.25,    0.00,    0.00,44151.28, 3235.29,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,47386.57, 7407.00,  528.61,    0.00,    0.00, 7425.74,  544.79,    0.00,    0.00, 7416.94,  528.11,    0.00,    0.00, 7220.84,  523.53,    0.00,    0.00, 7218.23,  525.16,    0.00,    0.00, 7218.45,  526.34,    0.00,    0.00,43907.21, 3176.54,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,47083.75,  88058.50,   6411.83,      0.00,      0.00,  88058.50,   6411.83,  94470.33
2026-08-18,17:55:03.282, 8032.16,  627.95,    0.00,    0.00, 8024.80,  625.97,    0.00,    0.00, 8039.38,  634.19,    0.00,    0.00, 7822.60,  627.57,    0.00,    0.00, 7809.77,  622.12,    0.00,    0.00, 7825.18,  634.63,    0.00,    0.00,47553.89, 3772.44,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,51326.33, 7998.53,  625.88,    0.00,    0.00, 8017.84,  642.59,    0.00,    0.00, 8010.19,  624.29,    0.00,    0.00, 7798.50,  617.20,    0.00,    0.00, 7800.02,  624.84,    0.00,    0.00, 7806.14,  630.53,    0.00,    0.00,47431.22, 3765.33,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,51196.55,  94985.11,   7537.77,      0.00,      0.00,  94985.11,   7537.77, 102522.88
2026-08-18,17:55:03.783, 6675.64,  490.29,    0.00,    0.00, 6668.87,  487.18,    0.00,    0.00, 6681.94,  495.73,    0.00,    0.00, 6496.78,  489.84,    0.00,    0.00, 6485.67,  485.03,    0.00,    0.00, 6495.85,  492.15,    0.00,    0.00,39504.75, 2940.22,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,42444.97, 6634.89,  480.03,    0.00,    0.00, 6650.90,  494.44,    0.00,    0.00, 6644.32,  479.60,    0.00,    0.00, 6466.36,  474.43,    0.00,    0.00, 6464.69,  475.52,    0.00,    0.00, 6466.27,  477.78,    0.00,    0.00,39327.43, 2881.81,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,42209.24,  78832.19,   5822.03,      0.00,      0.00,  78832.19,   5822.03,  84654.22
2026-08-18,17:55:04.283, 8862.36,  679.93,    0.00,    0.00, 8852.17,  677.55,    0.00,    0.00, 8868.69,  687.30,    0.00,    0.00, 8630.28,  679.80,    0.00,    0.00, 8614.70,  673.09,    0.00,    0.00, 8629.69,  684.14,    0.00,    0.00,52457.89, 4081.82,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,56539.71, 8814.23,  675.58,    0.00,    0.00, 8838.82,  696.50,    0.00,    0.00, 8830.52,  679.62,    0.00,    0.00, 8595.74,  669.79,    0.00,    0.00, 8597.24,  677.70,    0.00,    0.00, 8600.90,  681.14,    0.00,    0.00,52277.46, 4080.34,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,56357.80, 104735.34,   8162.16,      0.00,      0.00, 104735.34,   8162.16, 112897.50
2026-08-18,17:55:04.783, 6678.80,  494.76,    0.00,    0.00, 6674.02,  494.72,    0.00,    0.00, 6685.87,  503.25,    0.00,    0.00, 6499.19,  494.56,    0.00,    0.00, 6490.37,  490.70,    0.00,    0.00, 6501.93,  500.26,    0.00,    0.00,39530.19, 2978.25,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,42508.45, 6637.12,  483.52,    0.00,    0.00, 6655.25,  500.78,    0.00,    0.00, 6649.98,  486.61,    0.00,    0.00, 6471.55,  479.86,    0.00,    0.00, 6470.71,  482.37,    0.00,    0.00, 6474.33,  486.78,    0.00,    0.00,39358.92, 2919.92,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,42278.84,  78889.11,   5898.17,      0.00,      0.00,  78889.11,   5898.17,  84787.28
2026-08-18,17:55:05.283, 8846.62,  670.23,    0.00,    0.00, 8837.00,  667.71,    0.00,    0.00, 8854.28,  675.87,    0.00,    0.00, 8615.69,  669.38,    0.00,    0.00, 8599.48,  664.55,    0.00,    0.00, 8615.18,  674.28,    0.00,    0.00,52368.24, 4022.02,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,56390.26, 8799.49,  669.30,    0.00,    0.00, 8822.97,  689.63,    0.00,    0.00, 8811.41,  666.86,    0.00,    0.00, 8581.10,  662.50,    0.00,    0.00, 8580.41,  668.60,    0.00,    0.00, 8582.52,  669.27,    0.00,    0.00,52177.90, 4026.16,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,56204.06, 104546.14,   8048.19,      0.00,      0.00, 104546.14,   8048.19, 112594.33
2026-08-18,17:55:05.783, 6658.40,  505.23,    0.00,    0.00, 6655.08,  506.37,    0.00,    0.00, 6662.05,  509.40,    0.00,    0.00, 6478.20,  503.35,    0.00,    0.00, 6469.86,  500.82,    0.00,    0.00, 6480.94,  508.90,    0.00,    0.00,39404.54, 3034.08,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,42438.62, 6620.30,  498.81,    0.00,    0.00, 6627.69,  500.52,    0.00,    0.00, 6631.80,  498.11,    0.00,    0.00, 6452.28,  492.43,    0.00,    0.00, 6450.87,  493.37,    0.00,    0.00, 6453.00,  497.88,    0.00,    0.00,39235.94, 2981.12,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,42217.07,  78640.48,   6015.20,      0.00,      0.00,  78640.48,   6015.20,  84655.69
2026-08-18,17:55:06.282, 8816.38,  666.33,    0.00,    0.00, 8811.09,  671.61,    0.00,    0.00, 8825.25,  674.31,    0.00,    0.00, 8585.60,  666.40,    0.00,    0.00, 8572.40,  662.98,    0.00,    0.00, 8583.93,  672.51,    0.00,    0.00,52194.65, 4014.13,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,56208.78, 8776.12,  679.47,    0.00,    0.00, 8772.26,  665.64,    0.00,    0.00, 8782.15,  672.23,    0.00,    0.00, 8549.83,  667.70,    0.00,    0.00, 8545.24,  668.47,    0.00,    0.00, 8553.08,  675.51,    0.00,    0.00,51978.69, 4029.01,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,56007.71, 104173.34,   8043.15,      0.00,      0.00, 104173.34,   8043.15, 112216.49
2026-08-18,17:55:06.783, 6694.03,  506.29,    0.00,    0.00, 6689.11,  505.70,    0.00,    0.00, 6699.93,  511.67,    0.00,    0.00, 6514.98,  505.33,    0.00,    0.00, 6504.10,  501.23,    0.00,    0.00, 6517.53,  509.87,    0.00,    0.00,39619.68, 3040.08,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,42659.76, 6653.23,  511.78,    0.00,    0.00, 6665.39,  519.23,    0.00,    0.00, 6665.50,  511.50,    0.00,    0.00, 6486.07,  504.19,    0.00,    0.00, 6486.72,  509.08,    0.00,    0.00, 6490.14,  512.50,    0.00,    0.00,39447.05, 3068.29,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,42515.34,  79066.73,   6108.37,      0.00,      0.00,  79066.73,   6108.37,  85175.09
2026-08-18,17:55:07.282, 8693.57,  651.37,    0.00,    0.00, 8683.33,  648.86,    0.00,    0.00, 8700.05,  656.83,    0.00,    0.00, 8464.11,  649.53,    0.00,    0.00, 8450.49,  644.92,    0.00,    0.00, 8463.35,  654.33,    0.00,    0.00,51454.90, 3905.83,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55360.74, 8643.20,  647.72,    0.00,    0.00, 8662.42,  662.62,    0.00,    0.00, 8653.57,  644.46,    0.00,    0.00, 8425.58,  639.84,    0.00,    0.00, 8425.53,  644.96,    0.00,    0.00, 8425.52,  643.89,    0.00,    0.00,51235.83, 3883.50,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55119.33, 102690.73,   7789.33,      0.00,      0.00, 102690.73,   7789.33, 110480.07
2026-08-18,17:55:07.783, 6724.85,  521.78,    0.00,    0.00, 6718.01,  518.83,    0.00,    0.00, 6729.30,  525.41,    0.00,    0.00, 6545.98,  519.79,    0.00,    0.00, 6534.59,  515.61,    0.00,    0.00, 6548.57,  525.18,    0.00,    0.00,39801.30, 3126.60,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,42927.90, 6689.81,  517.30,    0.00,    0.00, 6703.96,  528.53,    0.00,    0.00, 6701.36,  517.74,    0.00,    0.00, 6522.45,  510.01,    0.00,    0.00, 6522.75,  515.40,    0.00,    0.00, 6526.98,  519.01,    0.00,    0.00,39667.31, 3107.98,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,42775.29,  79468.61,   6234.58,      0.00,      0.00,  79468.61,   6234.58,  85703.19
2026-08-18,17:55:08.283, 8053.46,  587.50,    0.00,    0.00, 8043.93,  585.79,    0.00,    0.00, 8057.73,  591.43,    0.00,    0.00, 7838.52,  587.68,    0.00,    0.00, 7825.15,  582.98,    0.00,    0.00, 7835.81,  589.92,    0.00,    0.00,47654.61, 3525.30,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,51179.91, 7993.76,  574.06,    0.00,    0.00, 8014.48,  591.97,    0.00,    0.00, 8004.52,  572.86,    0.00,    0.00, 7794.60,  569.13,    0.00,    0.00, 7795.03,  574.69,    0.00,    0.00, 7793.71,  573.49,    0.00,    0.00,47396.10, 3456.20,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,50852.30,  95050.70,   6981.50,      0.00,      0.00,  95050.70,   6981.50, 102032.20
2026-08-18,17:55:08.783, 7571.03,  589.04,    0.00,    0.00, 7566.39,  591.65,    0.00,    0.00, 7580.27,  599.09,    0.00,    0.00, 7375.23,  592.36,    0.00,    0.00, 7362.12,  586.28,    0.00,    0.00, 7377.15,  598.12,    0.00,    0.00,44832.20, 3556.53,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,48388.72, 7539.66,  589.26,    0.00,    0.00, 7559.43,  606.52,    0.00,    0.00, 7551.85,  588.79,    0.00,    0.00, 7351.09,  581.51,    0.00,    0.00, 7351.98,  586.72,    0.00,    0.00, 7357.84,  593.02,    0.00,    0.00,44711.86, 3545.82,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,48257.68,  89544.05,   7102.35,      0.00,      0.00,  89544.05,   7102.35,  96646.41
2026-08-18,17:55:09.283, 6769.85,  492.27,    0.00,    0.00, 6764.64,  494.73,    0.00,    0.00, 6778.09,  500.76,    0.00,    0.00, 6590.13,  493.99,    0.00,    0.00, 6579.51,  490.75,    0.00,    0.00, 6589.92,  497.54,    0.00,    0.00,40072.15, 2970.03,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,43042.18, 6730.36,  482.65,    0.00,    0.00, 6748.00,  498.43,    0.00,    0.00, 6740.60,  481.95,    0.00,    0.00, 6560.76,  477.99,    0.00,    0.00, 6560.58,  481.49,    0.00,    0.00, 6559.05,  479.45,    0.00,    0.00,39899.34, 2901.97,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,42801.32,  79971.49,   5872.00,      0.00,      0.00,  79971.49,   5872.00,  85843.49
2026-08-18,17:55:09.783, 8851.06,  680.52,    0.00,    0.00, 8841.33,  677.47,    0.00,    0.00, 8857.33,  686.30,    0.00,    0.00, 8618.43,  680.57,    0.00,    0.00, 8604.19,  675.34,    0.00,    0.00, 8620.38,  686.56,    0.00,    0.00,52392.71, 4086.77,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,56479.47, 8807.64,  681.43,    0.00,    0.00, 8829.27,  700.71,    0.00,    0.00, 8819.00,  677.61,    0.00,    0.00, 8587.68,  673.03,    0.00,    0.00, 8587.75,  679.34,    0.00,    0.00, 8593.12,  683.32,    0.00,    0.00,52224.47, 4095.44,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,56319.91, 104617.17,   8182.21,      0.00,      0.00, 104617.17,   8182.21, 112799.38
2026-08-18,17:55:10.283, 6750.83,  500.56,    0.00,    0.00, 6742.63,  497.08,    0.00,    0.00, 6754.56,  503.77,    0.00,    0.00, 6567.80,  498.12,    0.00,    0.00, 6557.87,  494.42,    0.00,    0.00, 6568.20,  501.60,    0.00,    0.00,39941.89, 2995.56,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,42937.45, 6708.68,  488.72,    0.00,    0.00, 6723.99,  501.35,    0.00,    0.00, 6716.92,  484.92,    0.00,    0.00, 6538.05,  480.69,    0.00,    0.00, 6537.60,  483.74,    0.00,    0.00, 6539.85,  486.89,    0.00,    0.00,39765.10, 2926.32,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,42691.41,  79706.98,   5921.87,      0.00,      0.00,  79706.98,   5921.87,  85628.86
2026-08-18,17:55:10.784, 8840.45,  670.55,    0.00,    0.00, 8832.65,  670.35,    0.00,    0.00, 8847.33,  676.86,    0.00,    0.00, 8610.43,  672.09,    0.00,    0.00, 8594.75,  666.12,    0.00,    0.00, 8609.36,  676.91,    0.00,    0.00,52334.98, 4032.89,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,56367.87, 8793.57,  670.54,    0.00,    0.00, 8816.24,  690.65,    0.00,    0.00, 8806.83,  670.35,    0.00,    0.00, 8575.24,  663.69,    0.00,    0.00, 8575.70,  669.33,    0.00,    0.00, 8576.25,  669.19,    0.00,    0.00,52143.84, 4033.75,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,56177.59, 104478.81,   8066.64,      0.00,      0.00, 104478.81,   8066.64, 112545.45
2026-08-18,17:55:11.284, 3663.61,  308.95,    0.00,    0.00, 3660.66,  308.95,    0.00,    0.00, 3663.92,  309.99,    0.00,    0.00, 3561.63,  307.28,    0.00,    0.00, 3557.69,  306.16,    0.00,    0.00, 3562.03,  307.92,    0.00,    0.00,21669.54, 1849.25,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,23518.79, 3622.47,  268.73,    0.00,    0.00, 3631.88,  276.64,    0.00,    0.00, 3629.58,  269.92,    0.00,    0.00, 3530.24,  266.68,    0.00,    0.00, 3530.04,  267.66,    0.00,    0.00, 3527.41,  266.12,    0.00,    0.00,21471.62, 1615.75,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,23087.37,  43141.16,   3465.00,      0.00,      0.00,  43141.16,   3465.00,  46606.16
2026-08-18,17:55:11.784,   57.82,   42.63,    0.00,    0.00,   58.19,   42.89,    0.00,    0.00,   58.03,   42.72,    0.00,    0.00,   55.00,   41.23,    0.00,    0.00,   55.01,   41.22,    0.00,    0.00,   56.08,   42.10,    0.00,    0.00,  340.13,  252.80,    0.00,    0.00,    0.99,    0.99,    0.00,    0.00,  592.92,   66.26,   26.52,    0.00,    0.00,   66.24,   26.48,    0.00,    0.00,   66.14,   26.41,    0.00,    0.00,   63.28,   25.11,    0.00,    0.00,   63.01,   25.03,    0.00,    0.00,   63.37,   25.31,    0.00,    0.00,  388.30,  154.85,    0.00,    0.00,    1.00,    0.99,    0.00,    0.00,  543.15,    728.43,    407.64,      0.00,      0.00,    728.43,    407.64,   1136.07
2026-08-18,17:55:12.284,    8.53,    7.65,    0.00,    0.00,    8.63,    7.69,    0.00,    0.00,    8.45,    7.60,    0.00,    0.00,    8.00,    7.42,    0.00,    0.00,    8.03,    7.43,    0.00,    0.00,    8.17,    7.49,    0.00,    0.00,   49.81,   45.28,    0.00,    0.00,    0.95,    0.94,    0.00,    0.00,   95.10,    5.95,    4.28,    0.00,    0.00,    6.06,    4.37,    0.00,    0.00,    6.07,    4.38,    0.00,    0.00,    5.55,    4.16,    0.00,    0.00,    5.63,    4.17,    0.00,    0.00,    5.48,    4.14,    0.00,    0.00,   34.73,   25.50,    0.00,    0.00,    0.93,    0.93,    0.00,    0.00,   60.23,     84.55,     70.78,      0.00,      0.00,     84.55,     70.78,    155.33
2026-08-18,17:55:12.784,    1.39,    1.05,    0.00,    0.00,    1.36,    0.97,    0.00,    0.00,    1.29,    0.95,    0.00,    0.00,    1.14,    0.84,    0.00,    0.00,    1.11,    0.82,    0.00,    0.00,    1.16,    0.85,    0.00,    0.00,    7.46,    5.48,    0.00,    0.00,    0.67,    0.61,    0.00,    0.00,   12.94,    0.96,    0.87,    0.00,    0.00,    1.00,    0.90,    0.00,    0.00,    1.04,    0.94,    0.00,    0.00,    0.83,    0.75,    0.00,    0.00,    0.87,    0.79,    0.00,    0.00,    0.86,    0.78,    0.00,    0.00,    5.55,    5.03,    0.00,    0.00,    0.60,    0.52,    0.00,    0.00,   10.58,     13.01,     10.51,      0.00,      0.00,     13.01,     10.51,     23.52
2026-08-18,17:55:13.284,    1.75,    1.03,    0.00,    0.00,    1.73,    0.94,    0.00,    0.00,    1.65,    0.91,    0.00,    0.00,    1.37,    0.82,    0.00,    0.00,    1.38,    0.80,    0.00,    0.00,    1.46,    0.86,    0.00,    0.00,    9.35,    5.35,    0.00,    0.00,    0.73,    0.69,    0.00,    0.00,   14.70,    1.34,    1.04,    0.00,    0.00,    1.51,    1.14,    0.00,    0.00,    1.46,    1.10,    0.00,    0.00,    1.10,    0.88,    0.00,    0.00,    1.13,    0.91,    0.00,    0.00,    1.11,    0.90,    0.00,    0.00,    7.65,    5.97,    0.00,    0.00,    0.72,    0.64,    0.00,    0.00,   13.62,     17.00,     11.32,      0.00,      0.00,     17.00,     11.32,     28.32
2026-08-18,17:55:13.783,    3.73,    1.61,    0.00,    0.00,    3.77,    1.59,    0.00,    0.00,    3.71,    1.54,    0.00,    0.00,    3.40,    1.40,    0.00,    0.00,    3.38,    1.38,    0.00,    0.00,    3.51,    1.43,    0.00,    0.00,   21.51,    8.95,    0.00,    0.00,    0.89,    0.87,    0.00,    0.00,   30.46,    3.33,    2.44,    0.00,    0.00,    3.38,    2.44,    0.00,    0.00,    3.45,    2.54,    0.00,    0.00,    3.06,    2.10,    0.00,    0.00,    3.08,    2.12,    0.00,    0.00,    3.11,    2.12,    0.00,    0.00,   19.41,   13.76,    0.00,    0.00,    0.88,    0.87,    0.00,    0.00,   33.18,     40.92,     22.72,      0.00,      0.00,     40.92,     22.72,     63.64
2026-08-18,17:55:14.283,    1.85,    1.05,    0.00,    0.00,    1.83,    0.96,    0.00,    0.00,    1.73,    0.93,    0.00,    0.00,    1.48,    0.84,    0.00,    0.00,    1.49,    0.83,    0.00,    0.00,    1.55,    0.87,    0.00,    0.00,    9.92,    5.49,    0.00,    0.00,    0.74,    0.71,    0.00,    0.00,   15.42,    1.36,    1.10,    0.00,    0.00,    1.55,    1.21,    0.00,    0.00,    1.49,    1.16,    0.00,    0.00,    1.14,    0.96,    0.00,    0.00,    1.15,    0.96,    0.00,    0.00,    1.17,    1.00,    0.00,    0.00,    7.86,    6.40,    0.00,    0.00,    0.73,    0.65,    0.00,    0.00,   14.25,     17.78,     11.89,      0.00,      0.00,     17.78,     11.89,     29.67
2026-08-18,17:55:14.784,    1.36,    0.90,    0.00,    0.00,    1.37,    0.86,    0.00,    0.00,    1.30,    0.83,    0.00,    0.00,    1.07,    0.71,    0.00,    0.00,    1.06,    0.69,    0.00,    0.00,    1.13,    0.75,    0.00,    0.00,    7.28,    4.75,    0.00,    0.00,    0.67,    0.60,    0.00,    0.00,   12.03,    0.92,    0.86,    0.00,    0.00,    1.04,    0.94,    0.00,    0.00,    1.03,    0.93,    0.00,    0.00,    0.80,    0.72,    0.00,    0.00,    0.82,    0.75,    0.00,    0.00,    0.81,    0.76,    0.00,    0.00,    5.42,    4.95,    0.00,    0.00,    0.60,    0.50,    0.00,    0.00,   10.37,     12.70,      9.70,      0.00,      0.00,     12.70,      9.70,     22.40
