System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System Core C-States,System Core C-States,System Core C-States,System Pack C-States,System Pack C-States,System Pack C-States,System,System,System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0dataIn,SKT0dataIn,SKT0dataIn (percent),SKT0dataIn (percent),SKT1dataIn,SKT1dataIn,SKT1dataIn (percent),SKT1dataIn (percent),SKT0trafficOut,SKT0trafficOut,SKT0trafficOut (percent),SKT0trafficOut (percent),SKT1trafficOut,SKT1trafficOut,SKT1trafficOut (percent),SKT1trafficOut (percent),SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),
2026-03-17,01:41:29.445,0.34,0.37,0.91,0.92,13.33,40.55,0.63,0.81,0.0003,0.0009,79.28,3.92,96,0.00,0.00,45586.36,122171.50,2096.32,0.75,18.66,0.68,16.99,3989.53,0.05,9975.22,98.83,1.17,0.00,100.00,0.00,0.00,165.89,47.55,157.76,2.40,0.33,0.37,0.91,0.92,6.51,19.77,0.62,0.82,0.0003,0.0009, 23168,37625,5,41.46,3.79,94,0.00,0.00,31,22435.85,60818.62,2096.32,0.74,18.44,0.67,16.72,0.35,0.38,0.91,0.93,6.82,20.78,0.63,0.81,0.0003,0.0009, 21760,35771,1656,37.83,0.12,99,0.00,0.00,26,23150.51,61352.88,2096.32,0.75,18.87,0.69,17.26,769.75,760.97,  3%,  3%,1224.57,1234.24,  5%,  5%,2716.53,2699.08, 12%, 12%,2270.30,2289.31, 10%, 10%,98.81,1.19,0.00,100.00,0.00,0.00,98.85,1.15,0.00,100.00,0.00,0.00,81.77,84.12,24.67 ,22.89 ,158.22 ,157.31 ,2.40,2.40,
2026-03-17,01:41:30.446,0.34,0.37,0.91,0.92,13.28,40.61,0.63,0.81,0.0003,0.0009,78.98,3.97,96,0.00,0.00,45314.86,122218.07,2096.60,0.74,18.54,0.68,16.89,4029.36,0.05,10067.82,98.83,1.17,0.00,100.00,0.00,0.00,165.91,47.42,157.76,2.40,0.33,0.37,0.91,0.92,6.50,19.80,0.63,0.82,0.0003,0.0009, 20608,37502,12,41.33,3.85,94,0.00,0.00,31,22315.95,60847.48,2096.60,0.73,18.34,0.67,16.63,0.34,0.37,0.91,0.93,6.78,20.81,0.63,0.81,0.0003,0.0009, 24704,35668,1695,37.65,0.12,99,0.00,0.00,26,22998.91,61370.59,2096.60,0.75,18.74,0.69,17.14,779.62,770.67,  3%,  3%,1234.72,1244.35,  5%,  5%,2739.91,2722.39, 12%, 12%,2293.10,2312.42, 10%, 10%,98.80,1.20,0.00,100.00,0.00,0.00,98.86,1.14,0.00,100.00,0.00,0.00,81.74,84.16,24.56 ,22.85 ,158.23 ,157.29 ,2.40,2.40,
2026-03-17,01:41:31.447,0.34,0.37,0.91,0.92,13.23,40.51,0.63,0.81,0.0003,0.0009,78.50,3.94,96,0.00,0.00,45450.24,122157.34,2097.51,0.74,18.60,0.68,16.93,3992.54,0.05,9967.79,98.83,1.17,0.00,100.00,0.00,0.00,165.72,47.38,157.69,2.40,0.33,0.37,0.91,0.92,6.47,19.75,0.63,0.82,0.0003,0.0009, 21760,37162,6,41.07,3.82,94,0.00,0.00,31,22361.86,60826.44,2097.51,0.74,18.38,0.67,16.66,0.34,0.38,0.91,0.92,6.77,20.77,0.63,0.81,0.0003,0.0009, 21888,35438,1579,37.43,0.12,99,0.00,0.00,26,23088.37,61330.90,2097.51,0.75,18.82,0.69,17.20,770.75,762.90,  3%,  3%,1225.32,1233.57,  5%,  5%,2712.30,2697.63, 12%, 12%,2270.59,2287.28, 10%, 10%,98.81,1.19,0.00,100.00,0.00,0.00,98.86,1.14,0.00,100.00,0.00,0.00,81.72,84.01,24.54 ,22.84 ,158.19 ,157.19 ,2.40,2.40,
2026-03-17,01:41:32.448,0.33,0.36,0.92,0.93,12.97,40.27,0.63,0.81,0.0003,0.0009,76.86,3.65,96,0.00,0.00,44789.71,123370.63,2097.73,0.73,18.15,0.67,16.68,3818.01,0.05,9498.19,98.88,1.12,0.00,100.00,0.00,0.00,164.92,46.75,158.29,2.40,0.33,0.36,0.92,0.93,6.34,19.71,0.63,0.81,0.0003,0.0009, 21696,35328,5,40.23,3.53,94,0.00,0.00,31,22246.70,61441.62,2097.73,0.72,18.10,0.66,16.57,0.34,0.36,0.92,0.93,6.63,20.56,0.63,0.80,0.0003,0.0009, 21056,34648,578,36.64,0.12,99,0.00,0.00,26,22543.01,61929.01,2097.73,0.73,18.20,0.67,16.79,713.51,716.95,  3%,  3%,1196.62,1190.94,  5%,  5%,2581.59,2598.25, 12%, 12%,2165.44,2152.91, 10%, 10%,98.86,1.14,0.00,100.00,0.00,0.00,98.90,1.10,0.00,100.00,0.00,0.00,81.40,83.52,24.12 ,22.62 ,158.21 ,158.38 ,2.40,2.40,
2026-03-17,01:41:33.449,0.33,0.36,0.92,0.93,12.93,40.26,0.63,0.81,0.0003,0.0009,76.71,3.67,96,0.00,0.00,44673.95,123472.75,2097.51,0.72,18.09,0.67,16.64,3840.72,0.05,9548.59,98.88,1.12,0.00,100.00,0.00,0.00,165.08,46.72,158.26,2.40,0.33,0.36,0.92,0.93,6.31,19.71,0.63,0.81,0.0003,0.0009, 22272,35332,8,40.16,3.55,94,0.00,0.00,31,22204.37,61426.70,2097.51,0.72,18.07,0.66,16.54,0.33,0.36,0.92,0.93,6.62,20.55,0.63,0.80,0.0003,0.0009, 23040,34638,577,36.55,0.12,99,0.00,0.00,26,22469.58,62046.05,2097.51,0.72,18.11,0.67,16.74,718.90,722.59,  3%,  3%,1202.55,1196.67,  5%,  5%,2594.36,2611.45, 12%, 12%,2177.88,2164.91, 10%, 10%,98.86,1.14,0.00,100.00,0.00,0.00,98.90,1.10,0.00,100.00,0.00,0.00,81.39,83.69,24.10 ,22.62 ,158.07 ,158.45 ,2.40,2.40,
2026-03-17,01:41:34.449,0.33,0.36,0.92,0.93,12.94,40.28,0.63,0.81,0.0003,0.0009,76.72,3.70,96,0.00,0.00,44788.21,123294.92,2095.10,0.73,18.16,0.67,16.70,3862.62,0.05,9574.35,98.89,1.11,0.00,100.00,0.00,0.00,164.79,46.65,158.35,2.40,0.33,0.36,0.92,0.93,6.33,19.72,0.63,0.81,0.0003,0.0009, 24064,35334,7,40.16,3.58,94,0.00,0.00,31,22203.23,61422.66,2095.10,0.72,18.07,0.66,16.56,0.34,0.37,0.92,0.93,6.61,20.56,0.63,0.80,0.0003,0.0009, 23104,34601,594,36.56,0.12,99,0.00,0.00,26,22584.98,61872.26,2095.10,0.73,18.25,0.67,16.84,726.27,729.77,  3%,  3%,1206.28,1200.29,  5%,  5%,2599.43,2616.44, 12%, 12%,2185.53,2172.95, 10%, 10%,98.88,1.12,0.00,100.00,0.00,0.00,98.89,1.11,0.00,100.00,0.00,0.00,81.26,83.53,24.06 ,22.59 ,158.43 ,158.28 ,2.40,2.40,
2026-03-17,01:41:35.450,0.33,0.36,0.92,0.93,12.99,40.21,0.63,0.81,0.0003,0.0009,77.17,3.65,96,0.00,0.00,44903.07,123288.39,2095.87,0.73,18.21,0.67,16.74,3827.36,0.05,9502.77,98.87,1.13,0.00,100.00,0.00,0.00,164.93,46.77,158.30,2.40,0.33,0.36,0.92,0.93,6.33,19.69,0.63,0.81,0.0003,0.0009, 21440,35536,8,40.38,3.54,94,0.00,0.00,31,22318.44,61385.65,2095.87,0.73,18.18,0.67,16.64,0.34,0.36,0.92,0.93,6.65,20.52,0.63,0.80,0.0003,0.0009, 23040,34832,578,36.79,0.12,99,0.00,0.00,26,22584.63,61902.74,2095.87,0.73,18.24,0.67,16.84,717.51,721.30,  3%,  3%,1197.32,1191.23,  5%,  5%,2580.97,2598.27, 12%, 12%,2168.32,2155.21, 10%, 10%,98.84,1.16,0.00,100.00,0.00,0.00,98.89,1.11,0.00,100.00,0.00,0.00,81.38,83.55,24.08 ,22.70 ,158.16 ,158.44 ,2.40,2.40,
2026-03-17,01:41:36.450,0.33,0.36,0.92,0.93,12.94,40.24,0.63,0.81,0.0003,0.0009,76.73,3.64,96,0.00,0.00,44775.47,123231.72,2095.70,0.73,18.17,0.67,16.69,3820.82,0.05,9500.99,98.86,1.14,0.00,100.00,0.00,0.00,164.69,46.61,158.18,2.40,0.33,0.36,0.92,0.93,6.31,19.69,0.63,0.81,0.0003,0.0009, 21760,35302,8,40.16,3.52,94,0.00,0.00,31,22223.81,61363.37,2095.70,0.72,18.11,0.66,16.57,0.34,0.36,0.92,0.93,6.62,20.55,0.63,0.80,0.0003,0.0009, 23872,34584,562,36.56,0.12,99,0.00,0.00,26,22551.66,61868.35,2095.70,0.73,18.23,0.67,16.81,714.50,718.30,  3%,  3%,1197.00,1191.02,  5%,  5%,2581.72,2598.75, 12%, 12%,2166.72,2153.79, 10%, 10%,98.84,1.16,0.00,100.00,0.00,0.00,98.88,1.12,0.00,100.00,0.00,0.00,81.22,83.48,24.06 ,22.55 ,158.03 ,158.34 ,2.40,2.40,
2026-03-17,01:41:37.450,0.33,0.36,0.92,0.93,12.96,40.30,0.63,0.81,0.0003,0.0009,76.87,3.67,96,0.00,0.00,44768.87,123314.86,2097.17,0.73,18.15,0.67,16.69,3839.85,0.05,9531.16,98.87,1.13,0.00,100.00,0.00,0.00,164.91,46.72,158.29,2.40,0.33,0.36,0.92,0.93,6.32,19.73,0.63,0.81,0.0003,0.0009, 23168,35448,8,40.24,3.56,94,0.00,0.00,31,22223.59,61406.08,2097.17,0.72,18.10,0.66,16.57,0.34,0.36,0.92,0.93,6.64,20.57,0.63,0.80,0.0003,0.0009, 25024,34693,578,36.64,0.12,99,0.00,0.00,26,22545.28,61908.78,2097.17,0.73,18.21,0.67,16.81,719.79,723.55,  3%,  3%,1201.26,1195.25,  5%,  5%,2588.91,2606.14, 12%, 12%,2174.56,2161.56, 10%, 10%,98.85,1.15,0.00,100.00,0.00,0.00,98.89,1.11,0.00,100.00,0.00,0.00,81.37,83.54,24.11 ,22.61 ,158.20 ,158.38 ,2.40,2.40,
2026-03-17,01:41:38.450,0.33,0.36,0.92,0.93,12.95,40.36,0.63,0.81,0.0003,0.0009,76.78,3.69,96,0.00,0.00,44790.36,123373.96,2094.09,0.73,18.15,0.67,16.70,3853.57,0.05,9558.94,98.88,1.12,0.00,100.00,0.00,0.00,164.70,46.66,158.32,2.40,0.33,0.36,0.92,0.93,6.32,19.76,0.63,0.81,0.0003,0.0009, 21888,35318,5,40.19,3.58,94,0.00,0.00,31,22233.45,61435.72,2094.09,0.72,18.09,0.66,16.58,0.34,0.36,0.92,0.93,6.63,20.60,0.63,0.80,0.0003,0.0009, 22336,34613,584,36.59,0.12,99,0.00,0.00,26,22556.91,61938.25,2094.09,0.73,18.21,0.67,16.82,723.01,726.74,  3%,  3%,1204.68,1199.15,  5%,  5%,2596.52,2613.04, 12%, 12%,2181.03,2168.36, 10%, 10%,98.86,1.14,0.00,100.00,0.00,0.00,98.89,1.11,0.00,100.00,0.00,0.00,81.23,83.48,24.04 ,22.63 ,158.29 ,158.36 ,2.40,2.40,
2026-03-17,01:41:39.451,0.33,0.36,0.92,0.93,12.98,40.21,0.63,0.81,0.0003,0.0009,76.57,3.65,96,0.00,0.00,44841.33,123246.47,2095.47,0.73,18.19,0.67,16.72,3820.47,0.05,9496.85,98.86,1.14,0.00,100.00,0.00,0.00,164.93,46.65,158.17,2.40,0.33,0.36,0.92,0.93,6.33,19.68,0.63,0.81,0.0003,0.0009, 22272,35212,9,40.08,3.53,94,0.00,0.00,31,22274.80,61433.52,2095.47,0.73,18.13,0.66,16.61,0.34,0.37,0.92,0.93,6.65,20.54,0.63,0.80,0.0003,0.0009, 21952,34563,577,36.49,0.12,99,0.00,0.00,26,22566.54,61812.95,2095.47,0.73,18.25,0.67,16.83,714.34,717.84,  3%,  3%,1196.84,1191.45,  5%,  5%,2581.39,2597.61, 12%, 12%,2165.13,2152.72, 10%, 10%,98.85,1.15,0.00,100.00,0.00,0.00,98.88,1.12,0.00,100.00,0.00,0.00,81.35,83.59,24.04 ,22.60 ,158.10 ,158.23 ,2.40,2.40,
2026-03-17,01:41:40.452,0.33,0.36,0.92,0.93,12.98,40.38,0.63,0.81,0.0003,0.0009,76.80,3.66,96,0.00,0.00,44781.26,123244.59,2099.45,0.73,18.17,0.67,16.68,3831.18,0.05,9521.19,98.86,1.14,0.00,100.00,0.00,0.00,164.77,46.71,158.18,2.40,0.33,0.36,0.91,0.92,6.35,19.78,0.63,0.81,0.0003,0.0009, 23808,35328,3,40.20,3.54,94,0.00,0.00,31,22250.67,61315.50,2099.45,0.73,18.14,0.66,16.57,0.34,0.36,0.92,0.93,6.64,20.60,0.63,0.80,0.0003,0.0009, 22016,34629,573,36.59,0.12,99,0.00,0.00,26,22530.59,61929.10,2099.45,0.73,18.19,0.67,16.78,716.38,719.97,  3%,  3%,1200.10,1194.74,  5%,  5%,2588.06,2604.12, 12%, 12%,2170.65,2158.36, 10%, 10%,98.83,1.17,0.00,100.00,0.00,0.00,98.90,1.10,0.00,100.00,0.00,0.00,81.32,83.45,24.11 ,22.60 ,157.95 ,158.42 ,2.40,2.40,
2026-03-17,01:41:41.452,0.33,0.36,0.92,0.93,12.97,40.24,0.63,0.81,0.0003,0.0009,76.78,3.68,96,0.00,0.00,44717.65,123226.38,2092.72,0.73,18.14,0.67,16.68,3839.84,0.05,9523.87,98.87,1.13,0.00,100.00,0.00,0.00,164.67,46.61,158.28,2.40,0.33,0.36,0.92,0.93,6.33,19.71,0.63,0.81,0.0003,0.0009, 22784,35357,5,40.19,3.56,94,0.00,0.00,31,22202.29,61342.56,2092.72,0.72,18.10,0.66,16.57,0.34,0.36,0.92,0.93,6.64,20.53,0.63,0.80,0.0003,0.0009, 22400,34605,580,36.60,0.12,99,0.00,0.00,26,22515.36,61883.82,2092.72,0.73,18.19,0.67,16.80,721.24,724.96,  3%,  3%,1199.52,1194.12,  5%,  5%,2586.36,2602.63, 12%, 12%,2173.73,2161.15, 10%, 10%,98.84,1.16,0.00,100.00,0.00,0.00,98.90,1.10,0.00,100.00,0.00,0.00,81.18,83.50,24.03 ,22.58 ,158.21 ,158.36 ,2.40,2.40,
2026-03-17,01:41:42.452,0.33,0.36,0.92,0.93,12.96,40.30,0.63,0.81,0.0003,0.0009,76.79,3.67,96,0.00,0.00,44671.34,123385.39,2095.64,0.72,18.10,0.67,16.65,3838.34,0.05,9534.73,98.88,1.12,0.00,100.00,0.00,0.00,164.81,46.68,158.31,2.40,0.33,0.36,0.92,0.93,6.32,19.73,0.63,0.81,0.0003,0.0009, 21632,35276,9,40.20,3.56,94,0.00,0.00,31,22169.77,61448.10,2095.64,0.72,18.04,0.66,16.53,0.34,0.36,0.92,0.93,6.64,20.57,0.63,0.80,0.0003,0.0009, 21504,34619,571,36.59,0.12,99,0.00,0.00,26,22501.57,61937.29,2095.64,0.73,18.16,0.67,16.78,719.52,722.90,  3%,  3%,1200.84,1195.08,  5%,  5%,2590.26,2606.54, 12%, 12%,2175.03,2162.91, 10%, 10%,98.87,1.13,0.00,100.00,0.00,0.00,98.90,1.10,0.00,100.00,0.00,0.00,81.28,83.53,24.10 ,22.58 ,158.28 ,158.35 ,2.40,2.40,
2026-03-17,01:41:43.453,0.33,0.36,0.92,0.93,12.95,40.24,0.63,0.81,0.0003,0.0009,76.79,3.64,96,0.00,0.00,44790.41,123299.88,2097.17,0.73,18.16,0.67,16.69,3818.28,0.05,9497.99,98.86,1.14,0.00,100.00,0.00,0.00,164.96,46.74,158.19,2.40,0.33,0.36,0.91,0.93,6.32,19.71,0.63,0.81,0.0003,0.0009, 22016,35285,7,40.20,3.53,94,0.00,0.00,31,22244.34,61379.68,2097.17,0.72,18.12,0.66,16.57,0.34,0.36,0.92,0.93,6.64,20.53,0.63,0.80,0.0003,0.0009, 22144,34712,568,36.60,0.12,99,0.00,0.00,26,22546.07,61920.20,2097.17,0.73,18.21,0.67,16.80,712.69,716.37,  3%,  3%,1197.78,1191.45,  5%,  5%,2581.74,2599.41, 12%, 12%,2164.98,2151.87, 10%, 10%,98.83,1.17,0.00,100.00,0.00,0.00,98.89,1.11,0.00,100.00,0.00,0.00,81.36,83.60,24.12 ,22.62 ,158.00 ,158.38 ,2.40,2.40,
2026-03-17,01:41:44.453,0.33,0.36,0.92,0.93,12.96,40.27,0.63,0.81,0.0003,0.0009,76.71,3.68,96,0.00,0.00,44629.34,123297.00,2095.98,0.72,18.10,0.67,16.64,3842.38,0.05,9546.41,98.86,1.14,0.00,100.00,0.00,0.00,164.86,46.70,158.25,2.40,0.33,0.36,0.92,0.93,6.32,19.72,0.63,0.81,0.0003,0.0009, 23808,35283,5,40.16,3.56,94,0.00,0.00,31,22163.56,61387.48,2095.98,0.72,18.05,0.66,16.52,0.33,0.36,0.92,0.93,6.64,20.55,0.63,0.80,0.0003,0.0009, 22080,34657,587,36.55,0.12,99,0.00,0.00,26,22465.79,61909.51,2095.98,0.73,18.14,0.67,16.75,719.90,723.78,  3%,  3%,1202.29,1196.41,  5%,  5%,2593.21,2610.39, 12%, 12%,2178.01,2164.80, 10%, 10%,98.83,1.17,0.00,100.00,0.00,0.00,98.88,1.12,0.00,100.00,0.00,0.00,81.31,83.55,24.10 ,22.60 ,158.13 ,158.36 ,2.40,2.40,
2026-03-17,01:41:45.453,0.33,0.36,0.92,0.93,12.94,40.25,0.63,0.81,0.0003,0.0009,76.66,3.67,96,0.00,0.00,44808.04,123264.56,2096.92,0.73,18.18,0.67,16.70,3832.60,0.05,9510.55,98.85,1.15,0.00,100.00,0.00,0.00,164.89,46.64,158.15,2.40,0.33,0.36,0.92,0.93,6.32,19.70,0.63,0.81,0.0003,0.0009, 21888,35322,10,40.12,3.55,94,0.00,0.00,31,22238.59,61406.12,2096.92,0.72,18.11,0.66,16.58,0.34,0.36,0.92,0.93,6.62,20.55,0.63,0.80,0.0003,0.0009, 22208,34570,579,36.54,0.12,99,0.00,0.00,26,22569.45,61858.44,2096.92,0.73,18.24,0.67,16.83,719.50,723.03,  3%,  3%,1197.91,1192.16,  5%,  5%,2582.80,2599.52, 12%, 12%,2170.40,2157.83, 10%, 10%,98.83,1.17,0.00,100.00,0.00,0.00,98.88,1.12,0.00,100.00,0.00,0.00,81.38,83.51,24.01 ,22.62 ,158.11 ,158.19 ,2.40,2.40,
2026-03-17,01:41:46.454,0.33,0.36,0.92,0.93,12.96,40.26,0.63,0.81,0.0003,0.0009,76.76,3.65,96,0.00,0.00,44771.13,123260.52,2094.06,0.73,18.16,0.67,16.69,3815.10,0.05,9491.08,98.86,1.14,0.00,100.00,0.00,0.00,164.81,46.70,158.18,2.40,0.33,0.36,0.92,0.93,6.32,19.71,0.63,0.81,0.0003,0.0009, 22016,35278,3,40.18,3.53,94,0.00,0.00,31,22233.22,61401.23,2094.06,0.72,18.10,0.66,16.58,0.34,0.36,0.92,0.93,6.64,20.55,0.63,0.80,0.0003,0.0009, 22720,34624,574,36.58,0.12,99,0.00,0.00,26,22537.91,61859.30,2094.06,0.73,18.22,0.67,16.81,712.27,715.84,  3%,  3%,1196.35,1190.64,  5%,  5%,2580.30,2597.01, 12%, 12%,2163.22,2150.55, 10%, 10%,98.84,1.16,0.00,100.00,0.00,0.00,98.88,1.12,0.00,100.00,0.00,0.00,81.32,83.49,24.06 ,22.65 ,158.07 ,158.28 ,2.40,2.40,
2026-03-17,01:41:47.454,0.33,0.36,0.92,0.93,12.91,40.23,0.63,0.81,0.0003,0.0009,76.56,3.65,96,0.00,0.00,44634.75,123327.00,2095.42,0.72,18.10,0.67,16.64,3828.05,0.05,9519.68,98.86,1.14,0.00,100.00,0.00,0.00,165.02,46.58,158.18,2.40,0.33,0.36,0.92,0.93,6.29,19.69,0.63,0.81,0.0003,0.0009, 22720,35175,7,40.08,3.54,94,0.00,0.00,31,22177.68,61402.20,2095.42,0.72,18.06,0.66,16.54,0.33,0.36,0.92,0.93,6.62,20.54,0.63,0.80,0.0003,0.0009, 20864,34535,580,36.49,0.12,99,0.00,0.00,26,22457.07,61924.79,2095.42,0.73,18.13,0.67,16.75,715.29,718.75,  3%,  3%,1199.88,1194.13,  5%,  5%,2587.64,2604.43, 12%, 12%,2170.08,2157.54, 10%, 10%,98.84,1.16,0.00,100.00,0.00,0.00,98.89,1.11,0.00,100.00,0.00,0.00,81.41,83.61,24.01 ,22.57 ,158.01 ,158.35 ,2.40,2.40,
2026-03-17,01:41:48.455,0.33,0.36,0.92,0.93,12.96,40.42,0.63,0.81,0.0003,0.0009,76.95,3.71,96,0.00,0.00,44772.55,123445.94,2099.93,0.73,18.13,0.67,16.67,3863.95,0.05,9581.63,98.86,1.14,0.00,100.00,0.00,0.00,165.10,46.72,158.22,2.40,0.33,0.36,0.92,0.93,6.32,19.79,0.63,0.81,0.0003,0.0009, 22912,35470,11,40.28,3.59,94,0.00,0.00,31,22228.68,61456.68,2099.93,0.72,18.08,0.66,16.55,0.34,0.36,0.92,0.93,6.64,20.63,0.63,0.80,0.0003,0.0009, 22592,34675,574,36.67,0.12,99,0.00,0.00,26,22543.88,61989.26,2099.93,0.73,18.18,0.67,16.79,726.33,730.00,  3%,  3%,1206.77,1200.86,  5%,  5%,2601.38,2618.39, 12%, 12%,2187.35,2174.51, 10%, 10%,98.84,1.16,0.00,100.00,0.00,0.00,98.88,1.12,0.00,100.00,0.00,0.00,81.41,83.68,24.08 ,22.64 ,158.13 ,158.30 ,2.40,2.40,
2026-03-17,01:41:49.456,0.33,0.36,0.92,0.93,12.99,40.40,0.63,0.81,0.0003,0.0009,76.96,3.69,96,0.00,0.00,44708.20,123369.23,2094.43,0.72,18.12,0.67,16.67,3843.10,0.05,9546.26,98.87,1.13,0.00,100.00,0.00,0.00,165.06,46.74,158.34,2.40,0.33,0.36,0.92,0.93,6.32,19.76,0.63,0.81,0.0003,0.0009, 22976,35480,0,40.28,3.57,94,0.00,0.00,31,22193.52,61458.32,2094.43,0.72,18.06,0.66,16.55,0.34,0.36,0.92,0.93,6.67,20.64,0.63,0.80,0.0003,0.0009, 22720,34737,581,36.68,0.12,99,0.00,0.00,26,22514.68,61910.91,2094.43,0.73,18.18,0.67,16.79,719.91,723.46,  3%,  3%,1202.75,1196.98,  5%,  5%,2593.73,2610.34, 12%, 12%,2177.29,2164.91, 10%, 10%,98.85,1.15,0.00,100.00,0.00,0.00,98.89,1.11,0.00,100.00,0.00,0.00,81.37,83.70,24.12 ,22.62 ,158.28 ,158.40 ,2.40,2.40,
2026-03-17,01:41:50.456,0.33,0.36,0.92,0.93,13.00,40.19,0.63,0.81,0.0003,0.0009,76.55,3.64,96,0.00,0.00,44780.12,123358.64,2095.10,0.73,18.15,0.67,16.70,3816.91,0.05,9490.08,98.87,1.13,0.00,100.00,0.00,0.00,164.94,46.69,158.24,2.40,0.33,0.36,0.92,0.93,6.34,19.67,0.63,0.81,0.0003,0.0009, 22848,35220,14,40.07,3.52,94,0.00,0.00,31,22230.92,61475.85,2095.10,0.72,18.08,0.66,16.58,0.34,0.36,0.92,0.93,6.66,20.52,0.63,0.80,0.0003,0.0009, 22528,34488,568,36.48,0.12,99,0.00,0.00,26,22549.20,61882.80,2095.10,0.73,18.22,0.67,16.82,713.57,717.13,  3%,  3%,1196.11,1190.10,  5%,  5%,2578.94,2596.15, 12%, 12%,2163.91,2151.07, 10%, 10%,98.86,1.14,0.00,100.00,0.00,0.00,98.87,1.13,0.00,100.00,0.00,0.00,81.29,83.65,24.06 ,22.63 ,158.14 ,158.35 ,2.40,2.40,
2026-03-17,01:41:51.457,0.33,0.36,0.92,0.93,12.95,40.35,0.63,0.81,0.0003,0.0009,76.72,3.68,96,0.00,0.00,44644.36,123486.96,2096.98,0.72,18.08,0.67,16.63,3847.74,0.05,9558.97,98.86,1.14,0.00,100.00,0.00,0.00,165.10,46.75,158.22,2.40,0.33,0.36,0.92,0.93,6.32,19.74,0.63,0.81,0.0003,0.0009, 22976,35304,7,40.16,3.57,94,0.00,0.00,31,22157.24,61523.99,2096.98,0.72,18.01,0.66,16.51,0.34,0.36,0.92,0.93,6.63,20.61,0.63,0.80,0.0003,0.0009, 22336,34605,568,36.56,0.12,99,0.00,0.00,26,22487.12,61962.97,2096.98,0.73,18.15,0.67,16.76,720.79,724.37,  3%,  3%,1203.95,1198.63,  5%,  5%,2597.33,2613.56, 12%, 12%,2180.22,2167.86, 10%, 10%,98.85,1.15,0.00,100.00,0.00,0.00,98.87,1.13,0.00,100.00,0.00,0.00,81.34,83.76,24.11 ,22.64 ,158.14 ,158.29 ,2.40,2.40,
2026-03-17,01:41:52.457,0.33,0.36,0.92,0.93,12.94,40.29,0.63,0.81,0.0003,0.0009,76.71,3.70,96,0.00,0.00,44648.70,123247.47,2095.03,0.72,18.11,0.67,16.65,3857.45,0.05,9566.99,98.86,1.14,0.00,100.00,0.00,0.00,164.82,46.63,158.22,2.40,0.33,0.36,0.92,0.93,6.32,19.72,0.63,0.81,0.0003,0.0009, 23488,35272,4,40.15,3.58,94,0.00,0.00,31,22156.07,61435.57,2095.03,0.72,18.03,0.66,16.52,0.34,0.36,0.92,0.93,6.62,20.58,0.63,0.80,0.0003,0.0009, 23488,34529,585,36.55,0.12,99,0.00,0.00,26,22492.62,61811.90,2095.03,0.73,18.19,0.67,16.78,725.26,728.84,  3%,  3%,1204.50,1198.85,  5%,  5%,2597.33,2614.01, 12%, 12%,2184.08,2171.57, 10%, 10%,98.84,1.16,0.00,100.00,0.00,0.00,98.88,1.12,0.00,100.00,0.00,0.00,81.28,83.54,24.09 ,22.55 ,158.24 ,158.19 ,2.40,2.40,
2026-03-17,01:41:53.457,0.33,0.36,0.92,0.93,13.03,40.27,0.63,0.81,0.0003,0.0009,77.19,3.64,96,0.00,0.00,44922.80,123380.33,2095.28,0.73,18.21,0.67,16.75,3814.83,0.05,9479.86,98.86,1.14,0.00,100.00,0.00,0.00,165.00,46.74,158.35,2.40,0.33,0.36,0.92,0.93,6.35,19.73,0.63,0.81,0.0003,0.0009, 22784,35537,9,40.39,3.53,94,0.00,0.00,31,22331.00,61454.11,2095.28,0.73,18.17,0.67,16.65,0.34,0.36,0.92,0.93,6.68,20.54,0.63,0.80,0.0003,0.0009, 22272,34875,571,36.81,0.12,99,0.00,0.00,26,22591.79,61926.21,2095.28,0.73,18.24,0.67,16.85,713.35,716.83,  3%,  3%,1195.27,1189.39,  5%,  5%,2576.32,2593.33, 12%, 12%,2161.43,2148.78, 10%, 10%,98.83,1.17,0.00,100.00,0.00,0.00,98.89,1.11,0.00,100.00,0.00,0.00,81.31,83.69,24.13 ,22.62 ,158.21 ,158.49 ,2.40,2.40,
