,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System,System,System,System,System
2026-03-15,10:58:30.899,13367.96, 1284.13,    0.00,    0.00,13349.82, 1285.23,    0.00,    0.00,13355.67, 1281.17,    0.00,    0.00,,,,,13337.51, 1280.03,    0.00,    0.00,13344.05, 1276.72,    0.00,    0.00,13361.24, 1278.50,    0.00,    0.00,,,,,80116.23, 7685.78,    0.00,    0.00,87802.02,13725.70, 1361.48,    0.00,    0.00,13727.46, 1364.67,    0.00,    0.00,13722.44, 1362.01,    0.00,    0.00,,,,,13717.04, 1360.90,    0.00,    0.00,13714.02, 1359.83,    0.00,    0.00,13717.51, 1356.29,    0.00,    0.00,,,,,82324.16, 8165.18,    0.00,    0.00,90489.35, 162440.41,  15850.96,      0.00,      0.00, 162440.41,  15850.96, 178291.38
2026-03-15,10:58:31.892,13330.89, 1280.53,    0.00,    0.00,13311.65, 1280.69,    0.00,    0.00,13319.74, 1276.77,    0.00,    0.00,,,,,13303.11, 1276.31,    0.00,    0.00,13305.48, 1273.01,    0.00,    0.00,13324.19, 1275.50,    0.00,    0.00,,,,,79895.05, 7662.81,    0.00,    0.00,87557.87,13616.40, 1322.12,    0.00,    0.00,13620.20, 1324.16,    0.00,    0.00,13613.94, 1321.85,    0.00,    0.00,,,,,13610.54, 1322.09,    0.00,    0.00,13606.37, 1320.07,    0.00,    0.00,13609.16, 1317.55,    0.00,    0.00,,,,,81676.61, 7927.84,    0.00,    0.00,89604.45, 161571.66,  15590.65,      0.00,      0.00, 161571.66,  15590.65, 177162.31
2026-03-15,10:58:32.892,13316.76, 1309.68,    0.00,    0.00,13299.31, 1310.39,    0.00,    0.00,13309.52, 1305.99,    0.00,    0.00,,,,,13290.70, 1305.53,    0.00,    0.00,13293.40, 1302.50,    0.00,    0.00,13309.87, 1304.69,    0.00,    0.00,,,,,79819.57, 7838.78,    0.00,    0.00,87658.35,13705.17, 1290.62,    0.00,    0.00,13708.18, 1293.25,    0.00,    0.00,13702.62, 1290.70,    0.00,    0.00,,,,,13697.69, 1291.02,    0.00,    0.00,13695.37, 1289.06,    0.00,    0.00,13698.41, 1286.48,    0.00,    0.00,,,,,82207.43, 7741.13,    0.00,    0.00,89948.56, 162027.00,  15579.91,      0.00,      0.00, 162027.00,  15579.91, 177606.91
2026-03-15,10:58:33.895,13337.22, 1287.03,    0.00,    0.00,13318.81, 1287.47,    0.00,    0.00,13333.25, 1282.93,    0.00,    0.00,,,,,13311.34, 1283.12,    0.00,    0.00,13318.08, 1279.58,    0.00,    0.00,13330.41, 1281.91,    0.00,    0.00,,,,,79949.10, 7702.04,    0.00,    0.00,87651.14,13624.93, 1361.18,    0.00,    0.00,13627.25, 1363.50,    0.00,    0.00,13621.90, 1360.83,    0.00,    0.00,,,,,13618.35, 1361.49,    0.00,    0.00,13614.78, 1359.06,    0.00,    0.00,13617.33, 1356.20,    0.00,    0.00,,,,,81724.54, 8162.26,    0.00,    0.00,89886.80, 161673.64,  15864.30,      0.00,      0.00, 161673.64,  15864.30, 177537.94
2026-03-15,10:58:34.892,13345.58, 1282.96,    0.00,    0.00,13324.67, 1283.82,    0.00,    0.00,13339.94, 1279.34,    0.00,    0.00,,,,,13318.16, 1279.29,    0.00,    0.00,13328.31, 1275.64,    0.00,    0.00,13335.07, 1278.20,    0.00,    0.00,,,,,79991.73, 7679.24,    0.00,    0.00,87670.98,13686.32, 1336.53,    0.00,    0.00,13689.09, 1338.96,    0.00,    0.00,13684.88, 1336.45,    0.00,    0.00,,,,,13680.32, 1336.79,    0.00,    0.00,13677.23, 1334.57,    0.00,    0.00,13679.05, 1332.07,    0.00,    0.00,,,,,82096.88, 8015.38,    0.00,    0.00,90112.26, 162088.62,  15694.62,      0.00,      0.00, 162088.62,  15694.62, 177783.25
2026-03-15,10:58:35.892,13349.05, 1272.18,    0.00,    0.00,13324.62, 1272.66,    0.00,    0.00,13338.80, 1268.70,    0.00,    0.00,,,,,13315.75, 1268.34,    0.00,    0.00,13328.56, 1265.28,    0.00,    0.00,13336.48, 1267.49,    0.00,    0.00,,,,,79993.25, 7614.65,    0.00,    0.00,87607.90,13648.32, 1347.40,    0.00,    0.00,13652.20, 1349.87,    0.00,    0.00,13647.04, 1347.29,    0.00,    0.00,,,,,13642.92, 1347.60,    0.00,    0.00,13639.58, 1345.99,    0.00,    0.00,13641.12, 1343.08,    0.00,    0.00,,,,,81871.19, 8081.23,    0.00,    0.00,89952.42, 161864.44,  15695.88,      0.00,      0.00, 161864.44,  15695.88, 177560.31
2026-03-15,10:58:36.896,13319.38, 1294.76,    0.00,    0.00,13291.29, 1294.81,    0.00,    0.00,13305.46, 1291.17,    0.00,    0.00,,,,,13283.65, 1290.36,    0.00,    0.00,13294.25, 1287.69,    0.00,    0.00,13307.40, 1289.97,    0.00,    0.00,,,,,79801.44, 7748.76,    0.00,    0.00,87550.20,13657.30, 1316.88,    0.00,    0.00,13659.64, 1318.94,    0.00,    0.00,13655.04, 1316.80,    0.00,    0.00,,,,,13650.10, 1316.96,    0.00,    0.00,13647.43, 1314.67,    0.00,    0.00,13649.96, 1311.96,    0.00,    0.00,,,,,81919.47, 7896.20,    0.00,    0.00,89815.67, 161720.91,  15644.97,      0.00,      0.00, 161720.91,  15644.97, 177365.88
2026-03-15,10:58:37.895, 7189.06,  723.32,    0.00,    0.00, 7177.96,  722.84,    0.00,    0.00, 7182.61,  721.33,    0.00,    0.00,,,,, 7173.95,  720.71,    0.00,    0.00, 7176.64,  720.52,    0.00,    0.00, 7184.31,  722.28,    0.00,    0.00,,,,,43084.53, 4331.01,    0.00,    0.00,47415.54, 7552.82,  574.67,    0.00,    0.00, 7554.66,  575.85,    0.00,    0.00, 7551.65,  574.29,    0.00,    0.00,,,,, 7550.32,  573.74,    0.00,    0.00, 7547.25,  573.62,    0.00,    0.00, 7548.89,  571.92,    0.00,    0.00,,,,,45305.58, 3444.09,    0.00,    0.00,48749.68,  88390.11,   7775.10,      0.00,      0.00,  88390.11,   7775.10,  96165.21
2026-03-15,10:58:38.899,12413.76, 1078.56,    0.00,    0.00,12393.18, 1080.52,    0.00,    0.00,12402.85, 1075.39,    0.00,    0.00,,,,,12381.47, 1070.12,    0.00,    0.00,12388.26, 1066.91,    0.00,    0.00,12404.34, 1069.59,    0.00,    0.00,,,,,74383.86, 6441.08,    0.00,    0.00,80824.94,12660.54, 1272.62,    0.00,    0.00,12664.37, 1275.69,    0.00,    0.00,12661.02, 1273.31,    0.00,    0.00,,,,,12653.10, 1269.42,    0.00,    0.00,12648.67, 1269.15,    0.00,    0.00,12651.64, 1266.32,    0.00,    0.00,,,,,75939.34, 7626.51,    0.00,    0.00,83565.85, 150323.20,  14067.59,      0.00,      0.00, 150323.20,  14067.59, 164390.80
2026-03-15,10:58:39.895,13371.03, 1284.60,    0.00,    0.00,13349.79, 1285.49,    0.00,    0.00,13357.72, 1281.19,    0.00,    0.00,,,,,13337.07, 1280.65,    0.00,    0.00,13345.57, 1277.01,    0.00,    0.00,13364.55, 1279.11,    0.00,    0.00,,,,,80125.74, 7688.04,    0.00,    0.00,87813.78,13619.58, 1386.15,    0.00,    0.00,13622.22, 1389.16,    0.00,    0.00,13617.91, 1386.18,    0.00,    0.00,,,,,13611.64, 1386.12,    0.00,    0.00,13609.02, 1383.17,    0.00,    0.00,13611.63, 1380.81,    0.00,    0.00,,,,,81691.98, 8311.60,    0.00,    0.00,90003.58, 161817.72,  15999.64,      0.00,      0.00, 161817.72,  15999.64, 177817.36
2026-03-15,10:58:40.899,13376.24, 1272.98,    0.00,    0.00,13358.67, 1274.55,    0.00,    0.00,13364.60, 1269.89,    0.00,    0.00,,,,,13347.17, 1269.65,    0.00,    0.00,13352.80, 1266.03,    0.00,    0.00,13370.06, 1268.34,    0.00,    0.00,,,,,80169.54, 7621.44,    0.00,    0.00,87790.98,13732.25, 1344.21,    0.00,    0.00,13736.35, 1346.96,    0.00,    0.00,13730.51, 1344.20,    0.00,    0.00,,,,,13725.42, 1343.73,    0.00,    0.00,13721.90, 1341.54,    0.00,    0.00,13724.58, 1338.73,    0.00,    0.00,,,,,82371.02, 8059.37,    0.00,    0.00,90430.39, 162540.56,  15680.81,      0.00,      0.00, 162540.56,  15680.81, 178221.38
2026-03-15,10:58:41.896,13337.96, 1269.29,    0.00,    0.00,13318.81, 1269.96,    0.00,    0.00,13326.65, 1265.53,    0.00,    0.00,,,,,13310.62, 1265.41,    0.00,    0.00,13312.85, 1262.29,    0.00,    0.00,13331.82, 1264.44,    0.00,    0.00,,,,,79938.70, 7596.91,    0.00,    0.00,87535.61,13614.40, 1341.00,    0.00,    0.00,13618.60, 1343.81,    0.00,    0.00,13611.61, 1341.11,    0.00,    0.00,,,,,13608.46, 1341.51,    0.00,    0.00,13604.49, 1339.06,    0.00,    0.00,13606.99, 1336.33,    0.00,    0.00,,,,,81664.55, 8042.83,    0.00,    0.00,89707.38, 161603.25,  15639.74,      0.00,      0.00, 161603.25,  15639.74, 177242.98
2026-03-15,10:58:42.897,13311.38, 1320.80,    0.00,    0.00,13294.52, 1321.85,    0.00,    0.00,13305.45, 1317.27,    0.00,    0.00,,,,,13286.03, 1316.92,    0.00,    0.00,13289.48, 1313.94,    0.00,    0.00,13304.24, 1316.28,    0.00,    0.00,,,,,79791.10, 7907.06,    0.00,    0.00,87698.16,13658.79, 1338.77,    0.00,    0.00,13662.61, 1341.80,    0.00,    0.00,13656.51, 1338.78,    0.00,    0.00,,,,,13652.74, 1339.23,    0.00,    0.00,13649.35, 1336.93,    0.00,    0.00,13652.15, 1334.28,    0.00,    0.00,,,,,81932.15, 8029.79,    0.00,    0.00,89961.94, 161723.25,  15936.84,      0.00,      0.00, 161723.25,  15936.84, 177660.09
2026-03-15,10:58:43.901,13312.28, 1293.46,    0.00,    0.00,13293.33, 1294.61,    0.00,    0.00,13308.12, 1290.15,    0.00,    0.00,,,,,13286.32, 1290.14,    0.00,    0.00,13292.92, 1286.22,    0.00,    0.00,13305.02, 1288.78,    0.00,    0.00,,,,,79797.99, 7743.37,    0.00,    0.00,87541.36,13695.45, 1366.54,    0.00,    0.00,13698.48, 1369.39,    0.00,    0.00,13693.51, 1366.54,    0.00,    0.00,,,,,13688.97, 1367.50,    0.00,    0.00,13685.93, 1364.25,    0.00,    0.00,13687.45, 1361.83,    0.00,    0.00,,,,,82149.78, 8196.06,    0.00,    0.00,90345.84, 161947.78,  15939.43,      0.00,      0.00, 161947.78,  15939.43, 177887.20
2026-03-15,10:58:44.897,13329.03, 1290.40,    0.00,    0.00,13306.65, 1291.57,    0.00,    0.00,13322.43, 1287.18,    0.00,    0.00,,,,,13300.01, 1286.98,    0.00,    0.00,13311.25, 1283.44,    0.00,    0.00,13318.07, 1285.96,    0.00,    0.00,,,,,79887.44, 7725.53,    0.00,    0.00,87612.97,13606.28, 1320.97,    0.00,    0.00,13609.90, 1324.06,    0.00,    0.00,13605.11, 1321.47,    0.00,    0.00,,,,,13600.45, 1321.92,    0.00,    0.00,13597.39, 1319.04,    0.00,    0.00,13599.39, 1316.89,    0.00,    0.00,,,,,81618.52, 7924.35,    0.00,    0.00,89542.88, 161505.97,  15649.88,      0.00,      0.00, 161505.97,  15649.88, 177155.86
2026-03-15,10:58:45.900,13358.26, 1258.48,    0.00,    0.00,13332.12, 1259.43,    0.00,    0.00,13346.82, 1255.04,    0.00,    0.00,,,,,13323.65, 1254.81,    0.00,    0.00,13336.16, 1251.53,    0.00,    0.00,13345.38, 1253.62,    0.00,    0.00,,,,,80042.38, 7532.91,    0.00,    0.00,87575.29,13653.48, 1343.11,    0.00,    0.00,13656.44, 1346.19,    0.00,    0.00,13651.77, 1343.21,    0.00,    0.00,,,,,13647.49, 1344.40,    0.00,    0.00,13643.83, 1341.39,    0.00,    0.00,13646.46, 1338.58,    0.00,    0.00,,,,,81899.46, 8056.88,    0.00,    0.00,89956.34, 161941.84,  15589.79,      0.00,      0.00, 161941.84,  15589.79, 177531.64
2026-03-15,10:58:46.903,13287.69, 1271.82,    0.00,    0.00,13259.68, 1272.10,    0.00,    0.00,13274.10, 1268.23,    0.00,    0.00,,,,,13252.58, 1267.18,    0.00,    0.00,13263.20, 1264.93,    0.00,    0.00,13276.44, 1266.81,    0.00,    0.00,,,,,79613.70, 7611.06,    0.00,    0.00,87224.75,13672.39, 1288.49,    0.00,    0.00,13674.80, 1291.50,    0.00,    0.00,13669.59, 1288.92,    0.00,    0.00,,,,,13664.97, 1288.44,    0.00,    0.00,13662.33, 1286.29,    0.00,    0.00,13664.97, 1283.63,    0.00,    0.00,,,,,82009.06, 7727.26,    0.00,    0.00,89736.33, 161622.75,  15338.32,      0.00,      0.00, 161622.75,  15338.32, 176961.08
2026-03-15,10:58:47.903, 5093.65,  487.89,    0.00,    0.00, 5086.55,  488.03,    0.00,    0.00, 5087.37,  487.15,    0.00,    0.00,,,,, 5082.84,  487.10,    0.00,    0.00, 5084.90,  486.51,    0.00,    0.00, 5089.78,  487.89,    0.00,    0.00,,,,,30525.08, 2924.56,    0.00,    0.00,33449.64, 5522.28,  182.71,    0.00,    0.00, 5523.97,  182.92,    0.00,    0.00, 5522.35,  182.67,    0.00,    0.00,,,,, 5520.80,  180.00,    0.00,    0.00, 5519.23,  180.79,    0.00,    0.00, 5519.43,  180.13,    0.00,    0.00,,,,,33128.07, 1089.21,    0.00,    0.00,34217.28,  63653.15,   4013.77,      0.00,      0.00,  63653.15,   4013.77,  67666.92
2026-03-15,10:58:48.907,13164.58, 1235.52,    0.00,    0.00,13141.29, 1236.18,    0.00,    0.00,13151.82, 1231.07,    0.00,    0.00,,,,,13129.54, 1226.74,    0.00,    0.00,13136.78, 1223.76,    0.00,    0.00,13154.29, 1226.09,    0.00,    0.00,,,,,78878.30, 7379.37,    0.00,    0.00,86257.67,13493.43, 1313.95,    0.00,    0.00,13495.57, 1315.65,    0.00,    0.00,13493.19, 1313.81,    0.00,    0.00,,,,,13484.58, 1309.80,    0.00,    0.00,13479.70, 1309.28,    0.00,    0.00,13482.46, 1306.68,    0.00,    0.00,,,,,80928.92, 7869.17,    0.00,    0.00,88798.09, 159807.22,  15248.54,      0.00,      0.00, 159807.22,  15248.54, 175055.75
2026-03-15,10:58:49.904,13396.48, 1303.14,    0.00,    0.00,13375.30, 1302.21,    0.00,    0.00,13383.38, 1299.30,    0.00,    0.00,,,,,13361.58, 1297.13,    0.00,    0.00,13369.62, 1294.72,    0.00,    0.00,13388.75, 1296.34,    0.00,    0.00,,,,,80275.12, 7792.83,    0.00,    0.00,88067.95,13713.06, 1354.99,    0.00,    0.00,13715.69, 1357.32,    0.00,    0.00,13711.72, 1354.98,    0.00,    0.00,,,,,13706.05, 1354.56,    0.00,    0.00,13703.99, 1353.28,    0.00,    0.00,13706.15, 1350.27,    0.00,    0.00,,,,,82256.67, 8125.41,    0.00,    0.00,90382.08, 162531.78,  15918.24,      0.00,      0.00, 162531.78,  15918.24, 178450.02
2026-03-15,10:58:50.907,13336.79, 1312.93,    0.00,    0.00,13318.22, 1312.24,    0.00,    0.00,13325.22, 1309.15,    0.00,    0.00,,,,,13306.67, 1306.80,    0.00,    0.00,13312.29, 1304.63,    0.00,    0.00,13330.07, 1306.81,    0.00,    0.00,,,,,79929.27, 7852.55,    0.00,    0.00,87781.82,13728.68, 1344.57,    0.00,    0.00,13732.25, 1346.48,    0.00,    0.00,13726.58, 1343.94,    0.00,    0.00,,,,,13722.80, 1343.57,    0.00,    0.00,13719.73, 1342.34,    0.00,    0.00,13722.24, 1339.49,    0.00,    0.00,,,,,82352.29, 8060.40,    0.00,    0.00,90412.69, 162281.56,  15912.95,      0.00,      0.00, 162281.56,  15912.95, 178194.52
2026-03-15,10:58:51.903,13315.67, 1305.23,    0.00,    0.00,13296.47, 1305.31,    0.00,    0.00,13305.24, 1301.59,    0.00,    0.00,,,,,13288.93, 1300.65,    0.00,    0.00,13290.90, 1298.25,    0.00,    0.00,13308.87, 1300.13,    0.00,    0.00,,,,,79806.06, 7811.16,    0.00,    0.00,87617.22,13606.17, 1326.85,    0.00,    0.00,13608.81, 1328.80,    0.00,    0.00,13604.10, 1326.52,    0.00,    0.00,,,,,13599.34, 1326.46,    0.00,    0.00,13596.74, 1324.63,    0.00,    0.00,13599.45, 1322.07,    0.00,    0.00,,,,,81614.62, 7955.32,    0.00,    0.00,89569.94, 161420.69,  15766.48,      0.00,      0.00, 161420.69,  15766.48, 177187.17
2026-03-15,10:58:52.908,13321.88, 1305.95,    0.00,    0.00,13304.08, 1306.19,    0.00,    0.00,13315.97, 1302.27,    0.00,    0.00,,,,,13295.92, 1301.44,    0.00,    0.00,13300.13, 1298.97,    0.00,    0.00,13315.18, 1300.91,    0.00,    0.00,,,,,79853.17, 7815.72,    0.00,    0.00,87668.90,13683.38, 1333.96,    0.00,    0.00,13686.78, 1336.70,    0.00,    0.00,13681.27, 1333.92,    0.00,    0.00,,,,,13676.92, 1334.14,    0.00,    0.00,13674.61, 1332.44,    0.00,    0.00,13675.86, 1329.76,    0.00,    0.00,,,,,82078.81, 8000.93,    0.00,    0.00,90079.74, 161931.98,  15816.65,      0.00,      0.00, 161931.98,  15816.65, 177748.64
2026-03-15,10:58:53.908,13302.68, 1301.04,    0.00,    0.00,13283.01, 1301.29,    0.00,    0.00,13297.97, 1297.46,    0.00,    0.00,,,,,13276.17, 1297.02,    0.00,    0.00,13283.92, 1293.75,    0.00,    0.00,13294.31, 1295.95,    0.00,    0.00,,,,,79738.06, 7786.51,    0.00,    0.00,87524.57,13645.55, 1347.71,    0.00,    0.00,13647.73, 1349.73,    0.00,    0.00,13643.46, 1347.47,    0.00,    0.00,,,,,13637.91, 1347.62,    0.00,    0.00,13635.69, 1345.79,    0.00,    0.00,13637.81, 1342.65,    0.00,    0.00,,,,,81848.15, 8080.97,    0.00,    0.00,89929.12, 161586.22,  15867.47,      0.00,      0.00, 161586.22,  15867.47, 177453.69
2026-03-15,10:58:54.908,13314.45, 1295.16,    0.00,    0.00,13292.62, 1295.21,    0.00,    0.00,13308.08, 1291.61,    0.00,    0.00,,,,,13285.60, 1290.49,    0.00,    0.00,13296.74, 1288.00,    0.00,    0.00,13303.37, 1290.37,    0.00,    0.00,,,,,79800.88, 7750.84,    0.00,    0.00,87551.72,13649.86, 1347.22,    0.00,    0.00,13653.13, 1349.85,    0.00,    0.00,13648.46, 1347.43,    0.00,    0.00,,,,,13643.55, 1347.09,    0.00,    0.00,13641.19, 1345.57,    0.00,    0.00,13642.88, 1342.46,    0.00,    0.00,,,,,81879.09, 8079.62,    0.00,    0.00,89958.71, 161679.97,  15830.47,      0.00,      0.00, 161679.97,  15830.47, 177510.44
2026-03-15,10:58:55.911,13375.55, 1255.23,    0.00,    0.00,13349.15, 1255.50,    0.00,    0.00,13364.32, 1251.89,    0.00,    0.00,,,,,13341.33, 1251.18,    0.00,    0.00,13353.80, 1248.49,    0.00,    0.00,13362.68, 1249.99,    0.00,    0.00,,,,,80146.82, 7512.29,    0.00,    0.00,87659.11,13671.59, 1344.69,    0.00,    0.00,13674.04, 1347.01,    0.00,    0.00,13669.56, 1344.58,    0.00,    0.00,,,,,13664.67, 1344.94,    0.00,    0.00,13662.24, 1342.89,    0.00,    0.00,13664.05, 1340.25,    0.00,    0.00,,,,,82006.16, 8064.36,    0.00,    0.00,90070.52, 162152.98,  15576.65,      0.00,      0.00, 162152.98,  15576.65, 177729.64
2026-03-15,10:58:56.910,13275.31, 1278.94,    0.00,    0.00,13247.91, 1278.95,    0.00,    0.00,13261.56, 1275.54,    0.00,    0.00,,,,,13239.65, 1274.05,    0.00,    0.00,13249.95, 1272.46,    0.00,    0.00,13264.29, 1273.85,    0.00,    0.00,,,,,79538.67, 7653.79,    0.00,    0.00,87192.47,13567.32, 1352.85,    0.00,    0.00,13569.44, 1354.69,    0.00,    0.00,13566.59, 1352.61,    0.00,    0.00,,,,,13560.95, 1351.85,    0.00,    0.00,13558.14, 1350.80,    0.00,    0.00,13560.67, 1347.99,    0.00,    0.00,,,,,81383.12, 8110.79,    0.00,    0.00,89493.91, 160921.78,  15764.59,      0.00,      0.00, 160921.78,  15764.59, 176686.38
2026-03-15,10:58:57.908, 6428.97,  556.07,    0.00,    0.00, 6420.26,  557.16,    0.00,    0.00, 6423.76,  554.76,    0.00,    0.00,,,,, 6415.79,  552.44,    0.00,    0.00, 6417.57,  551.13,    0.00,    0.00, 6424.44,  552.94,    0.00,    0.00,,,,,38530.80, 3324.50,    0.00,    0.00,41855.30, 6679.61,  514.05,    0.00,    0.00, 6681.48,  514.40,    0.00,    0.00, 6679.24,  513.42,    0.00,    0.00,,,,, 6676.61,  509.75,    0.00,    0.00, 6673.62,  510.83,    0.00,    0.00, 6675.20,  510.52,    0.00,    0.00,,,,,40065.75, 3072.97,    0.00,    0.00,43138.72,  78596.55,   6397.47,      0.00,      0.00,  78596.55,   6397.47,  84994.02
2026-03-15,10:58:58.908,13363.51, 1283.44,    0.00,    0.00,13341.00, 1283.84,    0.00,    0.00,13350.88, 1279.51,    0.00,    0.00,,,,,13327.91, 1275.28,    0.00,    0.00,13336.82, 1271.95,    0.00,    0.00,13355.23, 1273.98,    0.00,    0.00,,,,,80075.37, 7668.01,    0.00,    0.00,87743.38,13672.62, 1393.80,    0.00,    0.00,13674.41, 1396.51,    0.00,    0.00,13671.09, 1393.40,    0.00,    0.00,,,,,13663.55, 1390.86,    0.00,    0.00,13659.36, 1389.83,    0.00,    0.00,13662.22, 1387.37,    0.00,    0.00,,,,,82003.23, 8351.76,    0.00,    0.00,90354.99, 162078.59,  16019.77,      0.00,      0.00, 162078.59,  16019.77, 178098.38
2026-03-15,10:58:59.908,13376.01, 1283.94,    0.00,    0.00,13355.20, 1284.24,    0.00,    0.00,13361.84, 1280.74,    0.00,    0.00,,,,,13341.76, 1279.49,    0.00,    0.00,13350.45, 1277.49,    0.00,    0.00,13369.29, 1278.49,    0.00,    0.00,,,,,80154.55, 7684.39,    0.00,    0.00,87838.95,13713.99, 1349.40,    0.00,    0.00,13716.49, 1351.87,    0.00,    0.00,13711.82, 1349.12,    0.00,    0.00,,,,,13706.89, 1348.18,    0.00,    0.00,13702.42, 1346.45,    0.00,    0.00,13706.20, 1343.92,    0.00,    0.00,,,,,82257.82, 8088.94,    0.00,    0.00,90346.76, 162412.38,  15773.33,      0.00,      0.00, 162412.38,  15773.33, 178185.70
2026-03-15,10:59:00.908,13311.70, 1291.73,    0.00,    0.00,13292.91, 1292.06,    0.00,    0.00,13300.04, 1288.13,    0.00,    0.00,,,,,13283.84, 1287.26,    0.00,    0.00,13288.60, 1284.86,    0.00,    0.00,13305.45, 1286.76,    0.00,    0.00,,,,,79782.54, 7730.79,    0.00,    0.00,87513.33,13654.10, 1343.36,    0.00,    0.00,13656.89, 1345.46,    0.00,    0.00,13651.21, 1342.69,    0.00,    0.00,,,,,13647.16, 1342.31,    0.00,    0.00,13643.16, 1340.49,    0.00,    0.00,13645.19, 1338.34,    0.00,    0.00,,,,,81897.71, 8052.66,    0.00,    0.00,89950.37, 161680.25,  15783.45,      0.00,      0.00, 161680.25,  15783.45, 177463.70
2026-03-15,10:59:01.911,13331.06, 1313.66,    0.00,    0.00,13311.73, 1313.53,    0.00,    0.00,13320.99, 1309.81,    0.00,    0.00,,,,,13304.80, 1309.23,    0.00,    0.00,13306.62, 1306.32,    0.00,    0.00,13324.31, 1308.25,    0.00,    0.00,,,,,79899.52, 7860.81,    0.00,    0.00,87760.33,13719.11, 1350.45,    0.00,    0.00,13722.33, 1353.06,    0.00,    0.00,13716.81, 1349.89,    0.00,    0.00,,,,,13713.08, 1350.76,    0.00,    0.00,13709.66, 1348.22,    0.00,    0.00,13711.92, 1346.43,    0.00,    0.00,,,,,82292.90, 8098.81,    0.00,    0.00,90391.70, 162192.41,  15959.62,      0.00,      0.00, 162192.41,  15959.62, 178152.03
2026-03-15,10:59:02.907,13330.12, 1277.14,    0.00,    0.00,13313.31, 1277.61,    0.00,    0.00,13325.12, 1273.96,    0.00,    0.00,,,,,13304.59, 1272.82,    0.00,    0.00,13309.37, 1269.92,    0.00,    0.00,13324.60, 1272.19,    0.00,    0.00,,,,,79907.11, 7643.63,    0.00,    0.00,87550.74,13593.17, 1331.74,    0.00,    0.00,13596.16, 1334.39,    0.00,    0.00,13591.03, 1331.16,    0.00,    0.00,,,,,13586.86, 1331.87,    0.00,    0.00,13584.01, 1329.69,    0.00,    0.00,13585.86, 1327.42,    0.00,    0.00,,,,,81537.09, 7986.28,    0.00,    0.00,89523.36, 161444.19,  15629.91,      0.00,      0.00, 161444.19,  15629.91, 177074.09
2026-03-15,10:59:03.911,13332.01, 1291.27,    0.00,    0.00,13312.40, 1291.27,    0.00,    0.00,13327.33, 1287.76,    0.00,    0.00,,,,,13306.40, 1287.15,    0.00,    0.00,13314.51, 1283.87,    0.00,    0.00,13323.83, 1286.12,    0.00,    0.00,,,,,79916.49, 7727.43,    0.00,    0.00,87643.92,13728.37, 1330.46,    0.00,    0.00,13731.75, 1332.63,    0.00,    0.00,13726.55, 1329.70,    0.00,    0.00,,,,,13722.70, 1330.16,    0.00,    0.00,13719.84, 1327.76,    0.00,    0.00,13721.08, 1326.11,    0.00,    0.00,,,,,82350.29, 7976.81,    0.00,    0.00,90327.10, 162266.78,  15704.25,      0.00,      0.00, 162266.78,  15704.25, 177971.03
2026-03-15,10:59:04.908,13343.44, 1276.91,    0.00,    0.00,13320.01, 1277.24,    0.00,    0.00,13335.47, 1273.72,    0.00,    0.00,,,,,13313.08, 1272.88,    0.00,    0.00,13325.81, 1269.86,    0.00,    0.00,13332.34, 1271.91,    0.00,    0.00,,,,,79970.16, 7642.51,    0.00,    0.00,87612.68,13622.61, 1320.31,    0.00,    0.00,13626.08, 1322.82,    0.00,    0.00,13620.31, 1319.57,    0.00,    0.00,,,,,13616.63, 1320.30,    0.00,    0.00,13613.76, 1318.33,    0.00,    0.00,13615.34, 1315.71,    0.00,    0.00,,,,,81714.73, 7917.05,    0.00,    0.00,89631.78, 161684.91,  15559.56,      0.00,      0.00, 161684.91,  15559.56, 177244.47
